"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-VG24D1B-2312-1820"	"bir şey. Kişisel bir başvuru"	"yapılmış,"	"KDV filan gibi detaylar düşünülmemiş."
"s"	"S-AEABTZ-0040-1445"	"bir şey verim. Nükleer reaktör"	"yapılmadan"	"önce zaten ölçümler yapılıyor. Niye"
"w"	"W-PH03A1B-2395-1946"	"bir şey söyleyerek bir şey"	"yapmaya"	"çalışmayı, Austin'in terimleriyle ""anlam"" ile"
"s"	"S-AEABUZ-0021-1064"	"bir şey hatırlatmak istiyorum. Seslendirme"	"yapmak"	"için iyi bir sese sahip"
"s"	"S-ADBBI^-0326-2040"	"bir şey giymiş. Ben espri"	"yaptıkça,"	"bakıyorum espriyi gayet güzel alıyorlar,"
"w"	"W-VD05A0A-2036-1629"	"bir şey de yapamam, ne"	"yaparım"	"yani. Yani bu gerçek. Bir"
"w"	"W-ED02A3A-2708-1332"	"bir üst varsa, bunlar üretim"	"yapan"	"bir biçimsel kümedir. Üretim yapan"
"w"	"W-MC06A2A-2000-431"	"bir ürün alabilmek için, sulama"	"yapılması"	"gerekmektedir. Yerelması toprak isteği bakımından"
"s"	"S-ADABPZ-0134-2318"	"bir çözümleme yapmış değilim, onu"	"yapmış"	"değilim. OB. Evet, buyurun. Seyit"
"s"	"S-ADABAo-0388-2338"	"bir çok kişi çok kişi faydalanmış alıntılar faydalanmış alıntılar"	"yapmış,"	"sonra kaybolmuş. Onu şimdi mi"
"s"	"S-ADBBI^-0042-375"	"bir çeşit ""misafir sanatçı"" muamelesi"	"yapıldığını"	"hissettim. Kendilerinden olmayan, dışardan gelen"
"w"	"W-CD02A3A-2650-517"	"bir çeşit ""biyolojik realizm"" taraftarlığı"	"yapmaktadır;"	"sosyo-biyolojinin köklü verilerine sahip çıkarak"
"w"	"W-KE39E1B-2839-1192"	"bir yöntemle vermeye çalışıyoruz ama"	"yaptığımız"	"şey kesinlikle doğru. Türkiye aşacaktır"
"w"	"W-PA16B2A-0692-644"	"bir yerde büyük bir hata"	"yapılmıştı."	"Aslında ikisi de aynı sonucu"
"w"	"W-DA16B2A-1719-2053"	"bir yapının caddeye bakan duvarına"	"yapılmış"	"bir resim görmüştüm. Resim bir"
"s"	"S-ADABAo-0355-171"	"bir yapıdır o. Ee! kritik"	"yapmamak"	"ya eleştiride bulunmamak veya eleştirilerin"
"s"	"S-AEABAo-0019-73"	"bir ya da iki günü"	"yapıyorsunuz."	"3 ay düzenli yaptığınızda ciddi"
"s"	"S-ACABQq-0426-687"	"bir ulusal veya yerel yayın"	"yapan,"	"görsel yayın yapan bir televizyonun"
"s"	"S-ADBBI^-0326-2188"	"bir ton aşağıdan. İkisini miks"	"yapıp"	"beraber veriyorlar sesi. Gittim ilk"
"w"	"W-IE39C0A-0193-262"	"bir terör örgütüne yönelik operasyon"	"yapıldığını,"	"dönemin Emniyet Genel Müdürü Yılmaz"
"w"	"W-SA16B2A-1199-2143"	"bir tekme attı. Ancak ne"	"yapsa"	"bazı insanları memnun edemiyordu tosuncuk."
"s"	"S-AEABTZ-0040-239"	"bir takım çalışmalar yapmaya çalıştım."	"Yaptım"	"elimizden geldiğince. ve döndük dolaştık,"
"s"	"S-ADABPZ-0135-705"	"bir tadı olmasıydı. Şimdi ne"	"yapıyorsunuz?"	"Ustaların el farkı kayboldu. Hepsi"
"s"	"S-AEABTZ-0040-611"	"bir sunum için zaman planlaması"	"yapmanın"	"uygun olacağını düşünüyorum. Daha sonra"
"s"	"S-AEABTZ-0040-1835"	"bir sorusu vardı onu şey"	"yapmadınız."	"Hangi soru? <B> <Gülme> <Gülme>"
"s"	"S-ADBBI^-0326-2227"	"bir sesi vardı, hem de"	"yaptığı"	"müzik halkın en sevdiği müzik"
"s"	"S-ADABAo-0313-974"	"bir sebebeten dolayı puanımda kesinti"	"yapılır"	"mı?"". Hayır kesinti yapılmaz. Sadece"
"w"	"W-RD36E1B-2842-2237"	"bir sanatsal beceriye dayanır. Picasso'nun"	"yaptıkları"	"da, kendisine yakıştırıldığı gibi, büyük"
"w"	"W-RD03A0A-0200-560"	"bir Osmanlı vatandaşı olarak ne"	"yapması"	"gerektiğini danışmak üzere Madrid elçiliğine"
"s"	"S-ADAB^Z-0370-1237"	"bir oryantasyondan sonra işbaşını emm"	"yaptırmamız"	"gerekiyor emm bizim emm ana"
"w"	"W-JI31D1B-2336-247"	"bir onbir çıkarmak zorundasınız"" yorumunu"	"yaptı."	"Toshack destek istedi Beşiktaş Teknik"
"w"	"W-QE30D1B-2087-395"	"bir müttefiki olan Avustralya'da dün"	"yapılan"	"parlamento seçimlerini Başbakan John Howard"
"s"	"S-ADBBI^-0326-1363"	"bir meslek? Pezevenklik... Aaa! Şaka"	"yapıyorsunuz..."	"Gerçek gerçek. Öyle bir pezevenklik"
"w"	"W-DF10A3A-1844-265"	"bir kısmı ile bu konuda"	"yapılmış"	"araştırma ve incelemeler değerlendirilerek ortaya"
"w"	"W-UI45F1D-4705-1645"	"bir köyde mecburi hizmet de"	"yapmadım."	"Zâten ben psikiyatr filân da"
"w"	"W-QE08C2A-1513-2280"	"bir kurşunla öldüren Zabitini şehit"	"yapıp"	"gömdüren Düşmanlara kaçıyorsun yazıklar!... Dost"
"s"	"S-ACABQq-0423-1758"	"bir konuda, Millî Güvenlik Kurulunun"	"yaptığı"	"açıklama önemlidir diyoruz. Biz, bu"
"w"	"W-TG24D1B-2310-1103"	"bir konuda, bir müzikal komedi"	"yaptığınızı"	"ilk duyduklarında gerçekten ""deli"" olduğunuzu"
"w"	"W-FE39E1B-2891-912"	"Bir kez elde edilince siyaset"	"yaparken"	"huzurlu ve tutarlı olunabilecek bir"
"s"	"S-ADABPZ-0112-1141"	"bir kakalamada elin %50 fonksiyonunu"	"yapan"	"bir parçanın işlevsiz bir şekilde"
"s"	"S-ADABCo-0315-593"	"bir kadına sadece 5 doğum"	"yapması"	"onun emekli olması için yeter"
"w"	"W-NI37C3A-1446-1007"	"bir kadın âdeti. Soğuk suyla"	"yapılan"	"banyo dirilik vermesi açısından erkeklere"
"s"	"S-ACABQq-0429-2283"	"bir işlem başlamamışken, usul tartışması"	"yaparsın"	"yapmazsın tartışmasına girmek de, bence,"
"s"	"S-ACABQq-0426-2159"	"bir iradeyle etkin bir uygulama"	"yapılmıştır."	"Demek ki, 4207 sayılı Kanun"
"s"	"S-ADABCo-0179-2350"	"bir ilave, ekleme yapılmadı. Değişiklik"	"yapılmadı"	"sadece yalıtımı yeniden düzenlendi. Fıskiyesi"
"w"	"W-LG24D1B-2302-1702"	"bir ihtiyacına cevap veren enstitüler,"	"yapılan"	"spekülasyonlar nedeniyle 1946'da klasik okullara"
"w"	"W-RE09C2A-1384-278"	"bir güçtür. Her şey emirdir;"	"yapman"	"gerekenler, yapmaman gerekenler, yaptırman gerekenler"
"s"	"S-BEABXO-0128-458"	"bir gidelim diyoruz otele. Şey"	"yaparım"	"ben seni bi biçimde mutlaka"
"w"	"W-NC06E1B-3088-172"	"bir gelecekte bunu da öğreneceğiz."	"Yapılacak"	"deney ilk 10 m'den alınacak"
"s"	"S-ADAACo-0205-140"	"bir figürün maketin diyelim tasarlamasını"	"yaptı."	"Emm gördüğünüz şekilde Atatürk pastadan"
"s"	"S-ACABFZ-0049-2232"	"bir eksiklik çıkıyor ortaya. Bunu"	"yapacak"	"güç nereden bulunacaktır? Biraz önce"
"s"	"S-AEABPZ-0331-859"	"bir düzenleme yoktu. Bu anlamda"	"yapılan"	"uzunca bir çalışmadan sonra deniz"
"w"	"W-DE37C3A-1375-1136"	"bir durumda babalarına rastladıklarında kızların"	"yaptığı"	"gibi. Ama burada çekinen, rahatsız"
"s"	"S-ADABIi-0124-1105"	"bir durum var Soytarılığı herkes"	"yapamaz."	"şöyle bi durum var gerçekten"
"w"	"W-VF32D1B-2749-1632"	"bir değişiklik yapılacak ve Kızılay'a"	"yapılan"	"bağışların yüzde 100'ünün indirilmesine olanak"
"w"	"W-RE09C2A-1384-859"	"bir depo oluşturdum ve sayımların"	"yapılabilmesi"	"için bir asteğmen görevlendirdim. Kontrolün"
"w"	"W-JE05A3A-3002-13"	"bir demiryolu ayrıcalığıdır. Projeye göre"	"yapılacak"	"demiryolu ve köprü, liman gibi"
"s"	"S-ADABI\-0438-578"	"bir de. Peki siz alışveriş"	"yapmadan"	"önce bu promosyonlara dikkat etmiş"
"w"	"W-QI43C3A-1801-1547"	"Bir de çok kinciyimdir, evet."	"Yapılan"	"şeyin acısı çıkarılacaktır. Yapılan kötülüğü"
"w"	"W-UE43C4A-3325-2043"	"Bir de sizin Hakkari'de görev"	"yaptığınız"	"dönemde sınırın İran tarafında PKK'ya"
"w"	"W-RD03A0A-0200-2308"	"bir damga yapıştırmıştı. Ermeni kıtalini"	"yapan"	"ve medeniyet düşmanı Almanlarla teşrik-i"
"w"	"W-RD02A3A-1385-100"	"bir bütün hâlindeki, Türk'ü Türk"	"yapan"	"unsurları, müesseseleri, değerleri, kısaca milli"
"s"	"S-ADAB^Z-0370-1342"	"bir bölümünü de biz Mersin'de"	"yapmayı"	"hedefledik ki bunla ilgili bir"
"s"	"S-ADABPZ-0112-1317"	"bir birim ortopedi. Sadece cerrahinin"	"yapılıp"	"çekilmesi söz konusu olamaz. Cerrahinin"
"s"	"S-ADABPZ-0374-2212"	"bir bilim dalıdır. Çünkü objektif"	"yapmazsanız"	"yapıcağınız araştırmayı objektif olmazsanız emm..."
"w"	"W-TD02A1B-4607-1389"	"bir başka gecekondu tanımı daha"	"yapılmıştır."	"Buna göre ise “gecekondu “gecekondu"
"w"	"W-IA16B4A-0793-2230"	"bir başka akrabasına uygunsuz şeyler"	"yapacağına"	"ilişkin acayip bir küfür edince,"
"s"	"S-ADBBI^-0042-631"	"bir basın toplantısıyla bir değerlendirme"	"yaptım."	"Bizim basında da yer aldı,"
"w"	"W-NE05A1B-3930-420"	"bir araştırmayla anlaşılmadıkça ön inceleme"	"yapılamaz”"	"yapılamaz” şeklinde yapılabilirdi. Fakat, ön"
"s"	"S-ADBBAo-0443-1173"	"bir arayalım dedik. İşte bunu"	"yapma"	"yani. Arkadaşlarına belli etme beraber"
"s"	"S-ADBBI^-0042-2242"	"bir araya gelip bir iş"	"yapamaz,"	"onlar da yapamadı"" gibi olumsuz"
"s"	"S-ACABQq-0426-518"	"bir anlayış yerleşebilmelidir. Ayrıca, yasa"	"yapmanın"	"genel ilkeleri olan kanunilik, açıklık,"
"s"	"S-ADABCo-0365-1315"	"Bir ajans kurulacak, tahliller ülkemizde"	"yapılacak,"	"uluslararası <B> olucak. Dolayısıyla biz"
"s"	"S-ADABPZ-0119-1582"	"bir adam. Eee mekanik serisi"	"yapmıştır"	"5 cilt. Sayın rektörümüz burda"
"s"	"S-ACABTZ-0336-77"	"bir <B> kültürü olduğunda ne"	"yapacağını"	"biliyor mu? <B> tableti ne"
"s"	"S-BEABXw-0405-1139"	"bipler. Tamam da ben şey"	"yaptım"	"mı? Sen beni kendin değil"
"w"	"W-SE36E1B-3294-1971"	"bindirilmesi, facianın ciddi bir soruşturma"	"yapılmadan"	"örtbas edilmesi, gemi komodoru Zeki"
"s"	"S-BEABXO-0093-473"	"bindin mi Nehir? Önce karışım"	"yapsın"	"hadi. Kartenkemik kafasını... Karışım mı"
"s"	"S-ADABPZ-0116-1076"	"binasının yapılması il jandarma karakolunun"	"yapılması"	"bunların hepsi bir kaynak tüketmektir."
"s"	"S-ADABAo-0366-1963"	"bina olsun diye. Bir üretim"	"yapılacaktır."	"Ürettiğiyle varolacaktır. Üniversite de ürettiğiyle"
"w"	"W-KA16B2A-0308-1499"	"bin tanesini üst üste koyup"	"yapabilirmiş"	"o parayla... İki tane İnönü"
"s"	"S-ADABPZ-0134-2003"	"bin kişi savaş karşıtı gösteri"	"yapıyor,"	"birkaç saat içinde örgütleniyorlar bunlar"
"w"	"W-OD05A2A-2605-1505"	"bilmiyoruz. Attila'nın kuzey seferi ileride"	"yapacağı"	"daha geniş seferlerin başlangıcı oldu."
"s"	"S-ADABI\-0438-1534"	"bilmiyorum. Ona göre bir değerlendirme"	"yapılır"	"ve insanların bir karı var"
"s"	"S-BEABXO-0084-2307"	"Bilmiyorum onlar öyle maçın yorumunu"	"yapanlar."	"Kalmar. Şunun ismi çok değişik"
"s"	"S-ADBBAo-0443-274"	"bilmiyorum ama ben yapacağını zannetmiyorum."	"Yapardım."	"O dediğini biraz yapardı gibi"
"w"	"W-MA16B3A-0457-1342"	"bilmiyordu. Ama o kararlıydı. Ne"	"yapmak"	"istediğini ya da kendinden ne"
"s"	"S-AEABUZ-0022-478"	"bilmem köylünü çiftçini, işçini. Sentez"	"yapabilcen."	"Madem o kadar dahisin bi"
"s"	"S-ADABCo-0227-1517"	"biliyoruz. Onun da evinde aramalar"	"yapıldı."	"Ayrıca Bağımsız Cumhuriyet Partisi'nden Genelbaşkan"
"s"	"S-ADABCo-0315-1089"	"biliyoruz. 2010 yılıdan itibaren esnaflık"	"yapabilecekler."	"Tüccar olabilecekler. Tüccar olabilecekler. Yine"
"s"	"S-ACABTZ-0336-832"	"biliyoruz ki bu tür çalışmalar"	"yapılmak"	"yerine emm siyasi iktidar karar"
"s"	"S-BEABXO-0344-1894"	"biliyorum. Keşke sade bi şey"	"yapsaydık"	"moduna giriyolar. Ya Ordu çok"
"s"	"S-BEABXs-0130-1966"	"biliyorum ne olduğunu. Kaydını ben"	"yaptım"	"yani. Abi abi diye <gülme>"
"s"	"S-AEABUZ-0038-2225"	"Biliyorsunuz TÜBİTAK'ın yasasında bi değişiklik"	"yaptı"	"hükümet dolayısıyla bunu Yüksek Öğretim"
"s"	"S-BEABXG-0262-1507"	"biliyor yani, böyle şey yapa"	"yapa..."	"Ay dedim on buçuğa geliyor"
"s"	"S-ADBBI^-0326-1420"	"biliyor musun?"" dediler. Ayol ne"	"yapayım"	"albayın karısıysa... Kendini albay zannetmiyor"
"s"	"S-BEABXO-0143-1472"	"biliyom. Hangilerini biliyosun? İsde matematik"	"yapmayı"	"öğretcek onu biliyom. Evet. One"
"s"	"S-BEABXO-0447-2388"	"biliyim akrabalardan halaydı, teyzeydi falan"	"yapar"	"hani böyle eve gidince de"
"w"	"W-ID02A2A-0640-584"	"bilinmektedir. Burada onların çalışma koşullarına,"	"yaptıkları"	"işlere kısaca değinip 1908'de ve"
"w"	"W-VI07A2A-2638-1835"	"Bilimsel Kaynaklar Çalıştığınız iş kolunda"	"yapılan,"	"yapılması projelenmiş veya düşünülen araştırmalar"
"w"	"W-VE39E1B-2907-1850"	"Bilimleri Üniversitesi'nin dev maketi üzerinde"	"yapılan"	"açıklamalar, kolektif yaşamda niteliksel bir"
"s"	"S-AEABUZ-0038-1116"	"bilim adamının, araştırma laboratuarlarında, bilgi"	"yaparken,"	"deney yaparken, gözlem yaparken, bunların"
"s"	"S-AEABTZ-0040-741"	"bilim adamının 10 Mart 2007'de"	"yaptığı"	"deklarasyondan alınmış bilgilerdir. Teşekkür ederim."
"w"	"W-FE05A1B-3466-2416"	"bilim adamı yetiştirebilmeleri, özgün yayınlar"	"yapabilmeleri"	"için yeterli değildir. Bilim ve"
"s"	"S-ADABCo-0232-2118"	"bilgilere belgelere göre yargılama işi"	"yapar."	"Savcılarımızın arasında bi ayrım yapılmasını,"
"w"	"W-GE39E1B-2835-1122"	"bilge kral Ali İzzetbegoviç'e eşlik"	"yapan"	"Halide Hanım'la Ankara'da görüştük. Bosna'nın"
"w"	"W-EB04A2A-1894-1854"	"bileşen de benzer bir salınım"	"yapmakta,"	"ancak bu salınımın dönemi 23"
"w"	"W-DI09C1A-0895-2148"	"bilerek ya da bilmeyerek hata"	"yaparsanız,"	"8 saatten başlamak üzere ""telsiz"
"s"	"S-BEABXn-0350-1371"	"bilecen ciğerinin yanmasını, yirmi günlük"	"yapan"	"çocuğunla. Zengin çocuğu gidiyor uçak"
"s"	"S-BEABXO-0441-2072"	"Bilecem yapacağını da yemedim. Bilecem"	"yapacağını"	"da ne lan. Biliyodum yapacağını."
"w"	"W-RI22C0A-0212-305"	"bile. Arılar bunu binlerce yıldır"	"yapıyorlar;"	"çünkü onların fıtratına vahyedilmiştir bal"
"s"	"S-BEABXO-0117-1933"	"bile okusan... Yani Gidip şey"	"yapabiliyorsun"	"heralde. Onun örnek aldığı biri"
"w"	"W-FD36C3A-0389-384"	"bile devamlı tehditler geliyordu. Ne"	"yapacaklarını"	"şaşırmışlardı. Artık kendisi de devamlı"
"w"	"W-CI37C3A-0469-800"	"bile alınmıyor..."" Çapkın erkek, ne"	"yapar"	"eder, sırnaşır, ister uçakta, ister"
"s"	"S-ADABPZ-0119-1060"	"bile <B>. Helen ben pilotlukta"	"yaptığım"	"için yanlış olduğunu bile bile"
"w"	"W-OE05A1B-4179-867"	"bildirilmiştir. Sosyal haklarla ilgili düzenlemeler"	"yapılırken,"	"Avrupa Konseyi Sosyal Şartı'nın dikkate"
"s"	"S-BEABXO-0075-1805"	"bilader. Heye. Üstü kapalı olarak"	"yapıldı"	"amma bu böyle herkes spor..."
"s"	"S-BEABXs-0130-1580"	"bide eydiyesel döşüyorlar. Şeyleri aslında"	"yapsalar"	"on numara olur aslında şu"
"s"	"S-BEABX[-0163-1757"	"bi şi demiyorum sana. Muhteşem"	"yapmışsın."	"Bu bozulmaz di mi şurası?"
"s"	"S-BEABXD-0446-918"	"bi şey yapmıyosun ama. Onun"	"yaptıkları"	"saçma. Özür falan diledi mi"
"s"	"S-BEABXc-0167-835"	"Bi şey yapmadım, onu ben"	"yapmadım"	"bi kere. Sen yaptın. Hayır"
"s"	"S-BEABXw-0353-1937"	"bi şey bırakmamışsın bırakıpta şey"	"yapmamış"	"öğrenmemiş yani böyle. İşine gelmemiş."
"s"	"S-BEABXO-0324-1962"	"bi şekilde hiç bi şey"	"yapmıyo."	"Tek yaptığı şey orda oturmak."
"s"	"S-BEABXO-0345-1718"	"bi şekilde cevap vermiş. Gerekeni"	"yapmış"	"yani. O ne demiş? O"
"s"	"S-BEABXO-0343-353"	"bi çek çekecek bi şey"	"yaptı"	"iki tekerlekli. Düğünlere, derneklere bu"
"s"	"S-AEABUZ-0021-1845"	"bi yaramazlık yapmışsa, bi şey"	"yapmışsa,"	"kayboldu, elinden tuttuğunuz zaman kendini"
"s"	"S-BEABXg-0088-212"	"Bi yandan da yani askerliği"	"yaptığın"	"zaman üzerindeki, o askerlik baskısı"
"s"	"S-ACAAPZ-0327-2301"	"bi tanesi power pointle sunum"	"yapacak"	"katılımcıların oturumlar başlamadan önce emm"
"s"	"S-ADABCo-0364-1801"	"bi tanesi de <B> kongresini"	"yapıcaz."	"Onlan ilgili bayaa bi çalışmalar"
"s"	"S-AEABUZ-0022-1556"	"Bi tanede emm İngilizlerle işbirliği"	"yapmış"	"emm Şeyhil Abdüllüzade var. Düllüzadenin"
"s"	"S-BEABXc-0167-1077"	"bi tane daha yap. Şaka"	"yaptım."	"Çok şakacısın. Çok sivri ucu."
"s"	"S-AEABTZ-0041-1405"	"bi takım dil bilgisi açıklamaları"	"yapıyor."	"Açıklamalarından birisinde de <İngilizce kelime>"
"s"	"S-BEABXO-0339-2123"	"bi süpürgeyi alıyor. Süpürmüş gibi"	"yapıyor."	"Babam yukarı çıkıyor onu gördükten"
"s"	"S-AEABUZ-0021-2475"	"bi sunum yaparken bi şey"	"yaparken,"	"bu insanı belki bi nebze"
"s"	"S-BEABXg-0088-1065"	"bi pist yani ince uzun"	"yapacak"	"böyle sahil yolu gibi. Bak"
"s"	"S-AAABOp-0011-424"	"Bi kaç gruba ek ders"	"yapacam."	"Emm. Sorularınız veya ilgili problemleriniz"
"s"	"S-BEABXO-0441-839"	"bi erkek olsaydı, o hareketleri"	"yapsaydı"	"gene küfrederdim ben. Tabi canım."
"s"	"S-BEABXz-0387-2178"	"bi elimi atıyım şu duvarı"	"yapayım"	"o duvardan o duvara <B>"
"s"	"S-BEABXE-0082-348"	"Bi de oraya gidiyormuş şöyle"	"yapıyormuş."	"<B> <D 25> Film izleyek"
"s"	"S-BEABXw-0353-566"	"Bi de onların hat kendileri"	"yaptırıyor."	"Başhekimliğin ordaydı. Başhekimliğin ora geçtim"
"s"	"S-BEABXw-0353-2286"	"bi de anam. Bizim kıza"	"yapmadığını"	"bırakmamış adam. Bi ara bana"
"s"	"S-BEABXQ-0009-1595"	"Bi daha olsa bi daha"	"yaparız"	"demişler. Pişman değilim. Bi tane"
"s"	"S-BEABXO-0450-2059"	"bi daha bunlara yemek falan"	"yapmıycam"	"diyo, kuru dolma yapmıştı ben"
"s"	"S-BEABXJ-0076-591"	"bi arkadaşım bi yemeği şey"	"yapar"	"yani bilir onu gösterir öyle."
"s"	"S-AEABAo-0023-1997"	"bi arkadaşlık. İşte ben platesi"	"yaptım"	"bugün, bugün karnımı hissettim, hissetmedim,"
"s"	"S-BEABXw-0057-1555"	"bi ara babam minibüsçülük de"	"yaptı"	"getirdi evin önüne bıraktı. Yapmadığı"
"s"	"S-BEABXz-0387-1884"	"Bezmi abine arkadaşlığı sen mi"	"yaptın"	"yoksa o yanlış mı yaptı."
"w"	"W-GE39C0A-0208-2222"	"Beyrut Havaalanı'ydı ""tam 85 sorti"	"yapıldı,"""	"malzemelerin hemen hepsi Lübnan'ın Beyrut"
"s"	"S-ACABTZ-0336-492"	"beyninin dehasının nereye geldiğini, neler"	"yaptığını"	"değil de hep kötü, olumsuz"
"w"	"W-RC01A2A-1353-1306"	"beyin ve sinir sistemi iltihapları"	"yapabilmektedir."	"KABAKULAK Adından da anlaşılacağı üzere,"
"w"	"W-EA16B0A-0333-250"	"Beye de böyle bir şey"	"yapacaklarını"	"haber almış bizimkiler. Bu yüzden"
"w"	"W-SE39C3A-0543-2114"	"beyan ve baskılara uyarak siyaset"	"yapıyorsunuz."	"Bu düpedüz siyaset! Konya-Karaman televizyonunda"
"w"	"W-EA14B1A-1616-1911"	"bey gelsin de bir toplantı"	"yapalım."	"(Kapı vurulur ve başkan yardımcısı"
"s"	"S-ADABPZ-0135-2163"	"Bey baya ayrıntılı bir çalışma"	"yapmış."	"Aydınlanma adına ona bir soru"
"w"	"W-TG37C1A-0277-61"	"betimler, gösterir. Üstelik şarkılar eşliğinde"	"yapar"	"bunu. Yazarın can damarlarından biridir"
"s"	"S-ADABIA-0265-445"	"beri söylediğim hep şey- hani"	"yapmazsak"	"ayıp dedim yani. Hani bunu"
"w"	"W-VI13C1A-2637-1454"	"beri bilinen bir amaca vurgu"	"yaptı,"	"yani ""Arz-ı Mevud'a"" sürpriz olmadı."
"s"	"S-BEABXs-0130-1356"	"Beraber oynicaz ben şimdi şey"	"yapmaya"	"çalışıyorum bir karakter tipi çıkarmaya"
"s"	"S-BEABXO-0128-1916"	"beraber bir yerlere gidelim tatil"	"yapalım"	"falan böyle. Yazın. Ya bi"
"w"	"W-HC06E1B-3081-1774"	"benziyor. Haemophilus influenzae, insanda hastalık"	"yapan"	"(patojrn) bir bakteri, çocuklarda da"
"w"	"W-TF18E1C-4174-91"	"Benzeri Ödemeler Kamu personeli olmayanlara"	"yapılacak"	"ödül, ikramiye ve benzeri nitelikteki"
"w"	"W-QA16B3A-0790-2408"	"benimle. Hem bu konularda araştırmalar"	"yaptığınızı"	"söylemediniz mi? Dergahımızı görün hele"
"w"	"W-LH09C2A-0276-1200"	"benimle yıllar önce bir röportaj"	"yapmıştı"	"ve sahibi ""Mustafa Karacan"" ile"
"w"	"W-UI09C4A-1027-164"	"benimle röportaj yaptılar ellerini yumruk"	"yapıp"	"mikrofon görüntüsü vermeye çalışarak. Çok"
"s"	"S-BEABXO-0345-1770"	"benim sesimden kaçtın demek? Dördü"	"yaptık."	"Kurabiye boğazında kalsın. <gülerek> Dördü"
"s"	"S-ADBBI^-0326-1103"	"benim orkestram oturdu. Ben programı"	"yaptım"	"bitirdim. Odama geçiyorum, baktım Seda'nın"
"w"	"W-HA16B2A-1934-421"	"benim babam kaç yıl askerlik"	"yapmış,"	"hem de ühüüü hangi cephelerde,"
"s"	"S-ADBBAo-0443-1527"	"beni yönlendirebilir"" dedi. Yok yok"	"yapmam."	"Kızınızı programda izledikten sonra saçına,"
"w"	"W-HA16B1A-0367-2332"	"Beni iyileştirmek için bunu da"	"yapar"	"mısın? Belki seninle olur... Bak"
"s"	"S-AEABTZ-0040-2025"	"Beni heralde hiçbir şeyin başı"	"yapmıcaklar."	"Çünkü kurallara uymuyorum. Sizin gibi"
"w"	"W-HA16B1A-0728-28"	"beni gösterdiğini gördüm 'Bu sihirbazlık"	"yapmasını"	"bilmiyor ki! Yalancı!' Hep aynı"
"w"	"W-EI41C4A-1309-106"	"Beni böyle meşhur bir doktor"	"yapan"	"sizin Dininizin ve Peygamberinizin koyduğu"
"s"	"S-BEABXs-0130-1863"	"Bende valah komutanım işte nasıl"	"yaparım"	"falan demeye kalmadı tamam tamam"
"s"	"S-BEABXs-0130-783"	"bende sıcak ya böyle izcilik"	"yapıyorum"	"orda. Ne ne yapıyorsunuz hani"
"s"	"S-BEABXp-0156-420"	"Bence üniversite ortamındakini yap eğer"	"yapıcaksan."	"Onu nası yapcak ses kaydı"
"s"	"S-BEABXX-0411-2472"	"Bence yeme Sinem. Ben şey"	"yapmam"	"öle ya, yani nasıl diyim"
"s"	"S-BEABXX-0411-1934"	"Ben... he süper. Şey dicektim"	"yaptığı"	"şey… şey… Yani. Bu nolcak"
"s"	"S-ADABPZ-0134-1532"	"ben. Evrenselim böyle bir tanımı"	"yapılamaz."	"Şimdi neoidealizimde işte bu söylediğimiz"
"s"	"S-ACABTZ-0336-2291"	"ben şunu düşünüyorum yani eğer"	"yapılsaydı"	"Türkiye Çernobil'den belki Japonlardan ya"
"s"	"S-BEABXY-0063-1253"	"Ben yapıyom. Ben yaptım. Ben"	"yaptım"	"lan. Tamam Engin abi ben"
"s"	"S-BEABXc-0167-689"	"ben yapmadım bi kere. Sen"	"yaptın."	"Hayır kandırma beni. Sen yaptın"
"s"	"S-BEABXO-0095-1604"	"ben turuncu çizecem. Turuncu. Ne"	"yapacaksın"	"turuncu kalemle? <B> Bu ne"
"s"	"S-BEABXg-0070-1764"	"ben sınava odaklaşırken sende şey"	"yap,"	"dansları düşün biraz dans bul."
"w"	"W-IA16B2A-0762-2405"	"Ben senin için bir şey"	"yapmak"	"isterdim. Hiç kimsenin geçmediği yollardan"
"s"	"S-BEABXO-0392-1226"	"Ben sana güvenirim Murat abi"	"yaparsın"	"sen. Ben de güveniyorum canım."
"w"	"W-LI09C3A-1047-1796"	"Ben radyoda yönetici olarak görev"	"yaparken"	"yazı alanındaki çalışmalarımı da bırakmıyordum."
"s"	"S-BEABXO-0143-549"	"ben onları ben onları nasıl"	"yapayım"	"o kadar çok seyi? Zor"
"s"	"S-BEABXD-0446-807"	"Ben o masajı nasıl iğneyle"	"yapmayı"	"düşünüyo anlamadım. Nası bi hayalgücü"
"s"	"S-AEABUs-0037-510"	"ben nasıl olsa bunu beceririm,"	"yaparım"	"diye başladığınızda daha kolay tökezliyorsunuz."
"s"	"S-BEABXO-0168-1124"	"ben koca villayı tek başıma"	"yapamam"	"yapmam dedim. Tamam o zaman"
"s"	"S-ADABPZ-0135-1061"	"ben kendi eleştirileri mi de"	"yapmış"	"oluyorum. Ama bu da mutlak"
"w"	"W-RA16B1A-1073-1339"	"ben karizmayı, Nazmiye. Sana sürpriz"	"yapanda"	"kabahat zaten, Kudamettin. Dişimden tırnağımdan"
"s"	"S-BEABXs-0130-1009"	"Ben işte on tane atış"	"yaptım"	"onun da da rehineyi vurdum"
"s"	"S-BEABXB-0003-2418"	"ben hep boşum yapabilirim aslında."	"Yaparsın."	"Beş saat yapsam verirler mi?"
