"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-ND02A2A-0373-577"	"bu yana Anadolu Ajansı tarafından"	"geçilen"	"ve içinde internet sözcüğü bulunan"
"w"	"W-EA16B4A-0097-2081"	"Bu tür olayların olduğunu, önüne"	"geçemediklerini"	"söylediler. Ne yapacağımızı bilemedik. Amerika'yı,"
"s"	"S-ADABCo-0208-1636"	"bu toplantılar da o havada"	"geçiyo"	"yani. Birilerini toplayıp da siyasiler"
"w"	"W-QD36C0A-0222-1885"	"bu timlerden bir uzman erbaşın"	"geçen"	"hafta el parmaklarında donma emareleri"
"w"	"W-QF10E1B-3065-827"	"bu telefon, ülkemizdeki ilk su"	"geçirmez"	"ve toza dayanıklı GSM model"
"s"	"S-ACABQq-0423-2215"	"bu tahditler kaldırılacak ve kuzeye"	"geçecek"	"Rumların oranı üçte 1'e kadar"
"s"	"S-BEABXp-0156-1094"	"bu tabi bildiriden aldığım şey."	"Geçen"	"dönem okuduğunuz beraber okuduğumuz şey."
"w"	"W-EA16B2A-0448-4"	"Bu suyun kaynadığı taşların ardına"	"geçmemiz"	"gerek. Bu dağın ilk sıra"
"w"	"W-UE36E1B-3356-985"	"bu susuzluk, çürüyen bedenlerin içinde"	"geçirdiğimiz"	"dünya hayatında giderilemez. İnsan dünya"
"s"	"S-ADBBAo-0443-59"	"Bu sohbetin üzerinden bir yıl"	"geçti."	"Şimdi kapı açılacak bakalım kim"
"w"	"W-KI13C3A-1368-1977"	"bu sergilerin gerçekleşmesinde bütün emeği"	"geçenlere"	"teşekkürümdür. Sağ olsunlar, var olsunlar."
"s"	"S-BEABXs-0130-763"	"bu senemiydi onuncu yıl. Onu"	"geçtik"	"onbirinci yıl bitti onikiye giriyoruz"
"s"	"S-BEABXO-0012-303"	"Bu sene Haziran Sinop'ta… Sinop'ta…"	"Geçen"	"sen sıcak mıydı Haziran? Geçen"
"w"	"W-SE36E1B-3294-1792"	"Bu sebeple Iwo Jima'nın ele"	"geçirilmesi"	"ABD için artık şart olmuştu."
"w"	"W-FE03A2A-1782-1176"	"bu savları Amerika'nın Küba'yı ele"	"geçirme"	"amacıyla 1898'de İspanya'ya karşı açtığı"
"s"	"S-ACABQq-0423-2228"	"bu planın, muhakkak ki, uygulanmaya"	"geçince"	"bazı sıkıntıları olacaktır. Sizlerle açık"
"s"	"S-ACABQq-0423-101"	"bu Planı, şimdi, şu son"	"geçen"	"aylarda yaptığımız gibi, müzakere etseydik,"
"s"	"S-ACABQq-0421-2239"	"bu planı, bu anlayışla, hayata"	"geçirmekte"	"gerçekten güçlük çekebiliriz. Yine, kendi"
"w"	"W-TA16B2A-1143-16"	"bu pervaneden farkım yok!"" diye"	"geçirdi"	"içinden, ""O da, ben de"
"s"	"S-BEABXp-0156-649"	"bu olur. Ya bu da"	"geçen"	"sene de yaptı geçen seneler"
"s"	"S-ADABAo-0366-1877"	"bu noktadan sonra Türk aydınlanmasına"	"geçebiliriz."	"Bir müzik arası verelim. Kısa"
"w"	"W-IE39C4A-1358-2176"	"Bu nedenle öldürüleceğini aklından bile"	"geçilmiyordu."	"Ancak yanındakilerin amacı onu konuşturmak"
"w"	"W-FF10A3A-1832-942"	"bu nedenle teşebbüs veya tesislerin"	"geçmiş"	"yıllara ait verileri ile bunlarla"
"s"	"S-AEABTZ-0041-559"	"Bu nedenle sempozyumun diğer başarılı"	"geçmesine"	"katısı olan siz değerli katılımcılara,"
"w"	"W-MD39E1B-3359-154"	"bu merkezler çoğu zaman tatil"	"geçirme"	"amaçlı sosyal tesisler konumuna gelmiştir."
"w"	"W-GD02A1B-3785-2119"	"Bu malzeme deney grubuna sözü"	"geçen"	"öğrenme ortamında 2 kez telkin"
"s"	"S-BEABXO-0390-1587"	"bu kitap kitap yazanların hepsi"	"geçti"	"ya hayret bi şey yaa!"
"w"	"W-JA16B2A-0859-2453"	"bu kez grup halinde kriz"	"geçirdik."	"Güldük, güldük. Sonunda gözlerinin yaşını"
"w"	"W-NF10E1B-2865-2449"	"bu kez dışarıya yöneldik. Fakat,"	"geçtiğimiz"	"yıl ihracata ağırlık verilmesinden dolayı"
"s"	"S-ADABAo-0033-2319"	"bu kara bir leke olarak"	"geçmiştir,"	"bütün Müslümanların vicdanını sızlatmıştır. Ciğerini"
"w"	"W-KA16B5A-0098-2157"	"bu İbrahim'in yazısı değilse? İbrahim'in"	"geçen"	"yıldan kalan ders notları vardı"
"w"	"W-OA16B2A-1004-1712"	"Bu içgüdüler depreşmesi, onu ele"	"geçirmeye"	"başladı. Ve bir ara içinden"
"w"	"W-SI42E1B-2941-1401"	"bu hâllere düşer miydi gençliğimiz?!.."	"Geçen"	"yaz, Kur'ân Kursu'na gelen talebelerimiz"
"s"	"S-ACABQq-0421-1422"	"Bu hususta ilgili mevzuat gözden"	"geçirilmeye"	"başlanmıştır Bakanlığımızda. Tabiî, sayı az"
"w"	"W-DA16B3A-0478-461"	"Bu hendeği atlamalıyım. Mutlaka karşıya"	"geçmeliyim."	"Uçuyorum, uçuyorum... Neden yere doğru"
"w"	"W-KE39E1B-3300-1029"	"bu hatıralar ciddi şekilde gözden"	"geçirilirse,"	"Türk iş hayatı hakkında tarihi"
"s"	"S-BEABXO-0450-2094"	"bu haftada da baya koşuşturmacalı"	"geçti"	"benim açımdan. Adana'ya git gel."
"w"	"W-QE39E1B-3034-1437"	"Bu hadiselerin bilinmesi durumu, çocuklarımızla"	"geçmiş"	"zaman arasında bir köprü kurar"
"s"	"S-ADABPZ-0374-1318"	"bu güzel anı gereksiz konuşmalarla"	"geçiştirmek"	"istemiyorum. Zaten söylenicek her şeyi"
"w"	"W-UA16B3A-1065-972"	"bu günleri görseydi diye içinden"	"geçirdi"	"Ekrem."
"s"	"S-ACAAPZ-0028-1870"	"Bu festivalin bugünlere gelmesinde emeği"	"geçen"	"herkese ben teşekkür ediyorum. Kurucular"
"w"	"W-JD36C4A-1750-1043"	"bu evliliği resmi bir kütüğe"	"geçiremiyor."	"Bu durumda imam nikahı ile"
"s"	"S-ACABTZ-0336-1210"	"bu etkinliğin başından beri emeği"	"geçen"	"sempozyum bilim kurumuna, sempozyum yürütme"
"s"	"S-BEABXu-0052-1648"	"Bu erken kayıt olarak mı"	"geçiyor."	"Tabi sanki bu şimdinin talebesi"
"w"	"W-CG37C0A-0225-247"	"bu dünyada Günahını yuyamaz Ömrü"	"geçer"	"yok yere Ey diriga (yazık"
"w"	"W-HD02A1B-3816-1919"	"bu dönemlerde daha fazla sarsıntı"	"geçirmektedir."	"Devletin bu dönemlerde öne çıkması,"
"w"	"W-ME05A1B-3918-677"	"Bu durumda, Anayasanın 152. maddesinde"	"geçen"	"Anayasaya aykırılık kavramını Anayasa Mahkemesinin"
"s"	"S-ADBBI^-0042-539"	"Bu da tamamen babamdan bana"	"geçen"	"bir özellik... Babam rahmetli müthiş"
"w"	"W-GC06E1B-3080-991"	"bu baskınlığın sol yarım küreye"	"geçtiğini"	"söylemektedirler. Dil, ergenlik çağında geniş"
"w"	"W-TA16B2A-0325-2095"	"Bu ayakkabıların asla Kankurutan'ın eline"	"geçmemesi"	"gerekiyordu. Kankurutan'la Gülşen evlendiler. Gülşen"
"w"	"W-RI11F1D-5192-896"	"Bu aralar ben yoğun değilim."	"Geçen"	"hafta kötüydü ama bu hafta"
"s"	"S-BEABXg-0088-2059"	"bu arada lan. <gülme> Çocuklar"	"geçenki"	"gibi değil. Daha çocuk filan"
"w"	"W-NF10A2A-1821-2475"	"bu anlaşmanın, ABD'de bile kongreden"	"geçirilememesi"	"üzerine, Batılı ülkeler; hizmetleri, gümrük"
"s"	"S-ACABQq-0420-1432"	"Bu anlayışın ortaya konulması lazım."	"Geçtiğimiz"	"aylar içerisinde, bu konular söz"
"w"	"W-KE39E1B-2839-319"	"bu anlayışı ne ölçüde hayata"	"geçireceği"	"tartışılıyor. Son Güneydoğu gezisi sırasında"
"w"	"W-DF10A3A-1844-1944"	"bu alanda çalışanları yeniden faaliyete"	"geçirmişti."	"Ne var ki Nizâm-ı Cedid"
"w"	"W-VE09C3A-1051-436"	"bu adamı niye çekesin!"" Tatsız"	"geçen"	"yemeğin sonunda, Gökşinlerin kapısının önüne"
"w"	"W-VI09C3A-0673-2491"	"bu adam? Gariban köylü. Topraktan"	"geçiniyor."	"Silahı yok, gücü yok. Tek"
"s"	"S-BEABXO-0147-1607"	"bu A, B'yi görünce direk"	"geçtim"	"ben zaten bunu. Bunu da"
"w"	"W-IE39C2A-1340-1821"	"bu 172 firma %26.8'ini ellerine"	"geçirmiş"	"bulunuyorlar. 1982'den 1992'ye dek 3"
"w"	"W-UE30D0B-2102-2087"	"Brezilyalı futbolcunun oynama şansının her"	"geçen"	"dakika biraz daha azaldığı belirtildi."
"s"	"S-ACABTZ-0336-94"	"Brezilya'da diğer şehirlerde bunları kısa"	"geçicem."	"<Öksürme> hani sanki burda emm"
"s"	"S-AEABUZ-0021-666"	"Bret Pitt'in emm şey Çin'de"	"geçen"	"filminin adı neydi? Filmlerin adını"
"w"	"W-IG37C3A-0679-1020"	"boş verip, Yaşar Kemal'in mahkûmiyetine"	"geçiyorum"	"Halkı sınıf, ırk, din, mezhep"
"s"	"S-BEABXO-0068-1397"	"Boş boş geçmiyo zaman. Geçmez."	"Geçmez"	"oğlum nasıl edecen. İnşallah açık"
"s"	"S-ADAABo-0367-30"	"bozulmuş unsuru yok edebilir, ele"	"geçirebilir,"	"fethedebilir ve bu fetihle birlikte"
"w"	"W-MC06E1B-3087-617"	"bozukluğu geçirenlerin çoğu, depresyon da"	"geçirdiği"	"için bilim adamları bu ikisi"
"w"	"W-DC06E1B-3076-821"	"bozmayacak-planlı işletmeciliğe bir an önce"	"geçilmeli,"	"öncelikle Delikkaya ve Tepeçermik travertenleri"
"w"	"W-UD39C2A-1751-2023"	"boyuttaki belge ve dokümanların ele"	"geçirildiği"	"isim olan Emekli Yüzbaşı Muzaffer"
"w"	"W-KF10A3A-1767-2096"	"boyunca medeniyetin beşiği olarak adlandırılmıştır."	"Geçen"	"yüzyıldan beri akıllarda olan projenin"
"w"	"W-HD09C2A-0440-631"	"boyunca bütün hayatımı askerlerle birlikte"	"geçirdim."	"Ordunun askeri stratejisi veya siyasetteki"
"w"	"W-KA16B4A-0712-1612"	"boyuna inmişlerdi. Sabri, zamanın tez"	"geçmesini"	"ister bir duyguyla doluydu. Cafer,"
"w"	"W-NI09C2A-0472-1580"	"boyun noktasına ulaştım ve inişe"	"geçtim."	"Hava bozdu ve tekrar kar"
"s"	"S-BEABXJ-0076-390"	"boyu şöyle bilmem ne dalga"	"geçiyosun"	"dedim bide o kadın içinde"
"w"	"W-UC40E1B-2880-2374"	"Botanik ve Zooloji bölümlerinde, sözlükte"	"geçen"	"bitki ve hayvanların resimleriyle birlikte"
"w"	"W-PF25D1B-2144-1090"	"borç yükünü ağırlaştıracağını"" kaydetti. EURO'YLA"	"GEÇEN"	"BİR YIL Euro yılı zaferle"
"s"	"S-ADABCo-0237-1834"	"bomba bulunmadığı ortaya çıktı. Ele"	"geçirilen"	"üç tabancanın Dönmez'le Binbaşı olan"
"s"	"S-BEABXX-0411-28"	"BMW geçiyo, arkasından bi Mercedes"	"geçiyo,"	"bi tane böle Mini Couper"
"s"	"S-BEABXw-0353-2118"	"bişey yapmıyorlar gittim. İnanır mısın"	"geçen"	"bir gün iki ün benim"
"s"	"S-BEABXO-0087-1224"	"bişey var mı Henry nasıl"	"geçti"	"önüne yaa. Müthiş bir gol"
"s"	"S-BEABXO-0086-298"	"bişey demiyorum ben. Yani tek"	"geçer"	"bomba birader. Yalnız adam yaşlanmış"
"s"	"S-BEABXn-0350-1080"	"bişe yok yani. Ya bi"	"geçen"	"gün işte çarşıda miting düzenledi"
"w"	"W-UH39E1B-2929-2443"	"biçimidir. Türkçeye Fransızca'dan démocratie sözcüğünden"	"geçmiştir."	"Genellikle devlet yönetim biçimi olarak"
"w"	"W-FC06A1B-3584-806"	"bizzat gezilip görülmesi neticesinin yerine"	"geçemez."	"Fakat bu ikisinin kombine edilmesiyle"
"s"	"S-ADABPZ-0372-1225"	"bizleri yönlendiren ve eğitimimizde emeği"	"geçen"	"değerli hocalarımıza tüm arkadaşlarım adına"
"s"	"S-AEAASO-0039-665"	"bizlere. İman ettik diye, öyle"	"geçiniyoruz."	"Eğer iman ettiysek böyle olacağız."
"s"	"S-ADABPZ-0372-683"	"Bizlere bu güzelliklerin yaşatılmasında emeği"	"geçen"	"başta fakültemizin kurucu dekanı Profesör"
"s"	"S-BEABXO-0454-1434"	"bizimle umursamıyolar bile derslerini anlatıp"	"geçiyolar."	"Hı-hıı. Yazılıya giriyoruz şimdi böyle,"
"s"	"S-BEABXW-0005-1472"	"Bizim Salih ustaya gelsene. Maviler"	"geçiyo"	"geçiyo. <D 7> valla ateş"
"s"	"S-ACABQq-0422-1476"	"bizim hükümetimiz 2 reform paketi"	"geçirmiştir,"	"üçüncüsü de, yani altıncısı da"
"s"	"S-BEABX{-0085-963"	"Bizim gençlerle bir kere gittim"	"geçen"	"sene bunlarla gittim, sende buradaydın"
"s"	"S-ACABPA-0434-1857"	"bizim bütün bunları yeniden gözden"	"geçirmemiz"	"lazım. Bu parçalanmış yapının diğer"
"s"	"S-BEABXO-0128-453"	"bizim burada böle -20, 25'ler"	"geçen"	"sene felan baya... Oo! Sertti"
"s"	"S-ACABPZ-0329-681"	"bizim bugün yaşıyan yapımcıların vaz"	"geçemediği"	"ve klasik dönemden gelen Ameti"
"w"	"W-PE39C0A-0197-621"	"bizim adamlarımıza yüklemekte ve vatansever"	"geçinen"	"kimseleri aldatıp kandırmada gösterilen ustalık"
"w"	"W-RG09C4A-1169-759"	"Bize öyle söylemiş, ""Ben beyefendiyi"	"geçirip"	"hemen gelirim"" demişti. Oysaki iki"
"s"	"S-BEABXO-0071-184"	"bize gelecek yol annemgilin yoluna"	"geçtik"	"yola. Orda bekliyoruz. Birileri geçip"
"s"	"S-ADABPZ-0135-1054"	"bize dürüstlük lafı bugün çok"	"geçti."	"Dürüstlükle kendi ahlak ilkelerine önce"
"s"	"S-ACABQq-0422-461"	"bizden önce 3 reform paketi"	"geçirilmiştir,"	"bizim hükümetimiz 2 reform paketi"
"w"	"W-PE39C0A-0249-615"	"biz... İngilizler mi Iraklıları Kurtaracak?"	"Geçiniz!"	"İngiliz Başbakanı Tony Blair, Iraklıları"
"s"	"S-BEABXO-0092-700"	"biz yazlığa gidiyoruz. Bir seneyi"	"geçti"	"o zaman? Tabi canım, geçti"
"s"	"S-AEAB]o-0017-83"	"Biz tabi Hadis üzerine şimdi"	"geçen"	"bize burda Adnan Hoca meselesinde"
"s"	"S-BEABXO-0122-2242"	"biz hep oraya varıyoruz. Vakit"	"geçiriyoruz."	"Orası dükkân olunca şenlikli oluyor."
"s"	"S-BEABXO-0390-1737"	"Biz daha şurdan Suriye'yi bile"	"geçemedik..."	"<Gülerek> valla... Geçilecek gibi değil"
"w"	"W-UA16B4A-1029-1325"	"bitti. Söyler söylemez, düşsel kumsala"	"geçtim."	"Uğultulu denize doğru yürüdüm. Geride"
"s"	"S-BEABXO-0089-1353"	"bitti zaten 1 aylık olan"	"geçen"	"hafta bitti. <D 36> Rızagilde"
"w"	"W-LG22C3A-0892-1756"	"bitmezdi. Dünyanın en uzun gecelerini"	"geçirdin."	"Kapı aralığından acı içinde sana"
"w"	"W-DA15B3A-2677-334"	"bitmeli, yollara düşmelisin Ayrılıklara inat"	"geçip"	"karanlığı. Yüreğin yazılmış birkez Avuçlara"
"w"	"W-NE39C0A-0215-2162"	"Bitlis grubunun öncüleri en başa"	"geçti."	"İntikal başladığında Bilge'ye yanaştım. Zira,"
"w"	"W-QA16B3A-3326-102"	"bitirmişti. Günlerimin çoğu birbirinin aynı"	"geçiyordu,"	"eğer her akşam günlük yazdığımı"
"s"	"S-ACAAPZ-0032-1302"	"birçok tesis tamamlanmış ve faaliyete"	"geçmiştir."	"Üniversitemiz merkez kampüsüne 2000 yılında"
"w"	"W-ME39E1B-3032-680"	"birçok kere kısmen benzer noktalardan"	"geçmekte,"	"benzer şartlarda benzer olaylar cereyan"
"w"	"W-RI42E1B-2940-421"	"birçok ikaz ve tebliğimize ""Gülüp"	"geçer!"	"Ciddiye almaz!"" dediğimiz insanlar, evlâdın"
"w"	"W-EE39C2A-0641-1220"	"Birliği'nin uzun vadede dağılmasının önüne"	"geçmek"	"amacıyla başlatıldı, ama altı yıl"
"w"	"W-VA14B1A-1598-1086"	"birlikte yaşlı bir bayanın karşıya"	"geçmesine"	"yardım ettik. ÖĞRETMEN Peki neden"
"s"	"S-BEABXw-0353-2489"	"birlikte yapalım kalsın da. Şimdi."	"Geçen"	"işte bu 29 Eylüle şey"
"w"	"W-LA16B2A-0514-324"	"birlikte gittiğimiz, yanından tren yolu"	"geçen,"	"tekerlekli ve tahtadan çay ocağı"
"s"	"S-AEABPZ-0331-1730"	"birlikte bir endüstri olarak hayata"	"geçmiş"	"olması gerekiyor. Evet, bir başka"
"w"	"W-LA16B3A-0604-369"	"birleşiyor. İlki düzenli olarak amirine"	"geçtiği"	"raporlar hariç -bu işin neden"
"w"	"W-EB04A2A-1894-469"	"Birledik Devletleri' nin Indiana Eyaleti'nde"	"geçen"	"bir olaydan söz ederek bitirelim."
"w"	"W-TE36E1B-3353-1554"	"Birkaç kez içinde Aktüel adı"	"geçen,"	"ama yeni dergiler çıktı karşınıza."
"s"	"S-ACABTZ-0336-1624"	"birkaç dakika sonra nükleer rönesansa"	"geçecem."	"Bakalım böyle bir secelesi olan"
"s"	"S-ADABIi-0124-1486"	"birkaç cümle ufak tefek fırsat"	"geçti."	"Onu o şekilde değerelendirdim, emm"
"s"	"S-BEABXW-0173-1350"	"biriyle nişanlanmıştır diyorum. Doğru çünkü"	"geçen"	"şey... <B> Kimin Ayşe sende"
"w"	"W-MA16B2A-0685-20"	"Biriyle anlaşamasanız bile aylarca onunla"	"geçinmek"	"zorundasınız. Bu herkes için böyle."
"w"	"W-MG37C3A-0024-148"	"biriydi. Hayatının yarısından çoğunu İngiltere'de"	"geçirdi,"	"gelgeldim -Mahir Öztaş'ın deyişiyle ""ruhunun"
"s"	"S-BEABXu-0052-224"	"birisini yanına veririz ama onunla"	"geçinir"	"misin geçinmez misin? Hıı. O..."
"w"	"W-II22C3A-0566-1050"	"birinin bulunduğu bir piramitten içice"	"geçmiş"	"tekerleklere dönüşmüştür. Bir adam ki;"
"s"	"S-ACABQq-0422-45"	"birini arar ve zor imtihanlardan"	"geçerek,"	"Hacı Bayram Veli'nin talebesi olur."
"w"	"W-DA16B2A-0032-271"	"birini aradım. Beş dakika geçmiş"	"geçmemişti"	"ki, haberci bir çocuk kapıyı"
"w"	"W-JI09C0A-0275-1701"	"birine polisin vuracağı, on copu"	"geçmez,"	"hadi göz korkutma amacıyla yirmi"
"w"	"W-UA16B2A-1495-2455"	"birine oturup ziyafeti izledi. Önünden"	"geçip"	"gitmekte olan boyacı çocuğa seslendi."
"w"	"W-LE02A1B-3687-1269"	"birinde ise, kardeşi Dada'mn adı"	"geçmektedir."	"Ay tannsı Sin'in rahibi olan"
"w"	"W-NG43C1B-1886-1174"	"Birinci sorum, konuşmasının birçok yerinde"	"geçen"	"ve özellikle ""büyük""tür ""büyük""tür yüklemiyle"
"w"	"W-FC06A3A-1049-1324"	"birikiyor. Balıklardan besin yoluyla insana"	"geçiyor."	"Minemata olayından epeyce sonra, 1970"
"s"	"S-BEABXO-0071-1358"	"birikiyor aynısı Rızagilde de oluyormuş."	"Geçen"	"gün baktım dün gittiğimde tamam"
"s"	"S-ACAAPZ-0029-985"	"biri, sağlıklı bir gebelik dönemi"	"geçirmesi"	"kadının, uygun koşullarda doğum yapması"
"s"	"S-ADABCo-0365-1516"	"biri spor kulüplerinin yeniden yapılandırılması."	"Geçen"	"sürede iii kulüplerin yeniden yapılandırılması"
"s"	"S-AEABTZ-0040-2143"	"birer saat telefonun başında vakit"	"geçirip"	"en son yani atlayıp Ankara'ya"
"w"	"W-ED02A3A-0594-847"	"birdenbire, mesleğe girerken hiç akıllarından"	"geçirmedikleri"	"bir güvensizlik ve düzensizlik ortamında"
"w"	"W-QI22C1A-0532-2373"	"birbirinize, sen ve gece... Zaman"	"geçer,"	"her şey unutulur, bir örtüyle"
"s"	"S-ADAABo-0367-1084"	"birazcık daha barışçı bir duruma"	"geçiyor."	"Buna da ""hazariyet"" diyor. Bir"
"s"	"S-BEABXn-0349-313"	"biraz. İşte gittim ekledim işte"	"geçen"	"gün facebooktan. Konuştum Allah'ını. Arkadaşı"
"w"	"W-PI09C4A-4727-2072"	"biraz şımarıkça, ama Avrupai terbiyeden"	"geçmiş,"	"adeta kentsoylu bir sesi vardı."
"s"	"S-BEABXO-0091-2005"	"biraz yakın olmazsan... Elimize kopyalar"	"geçer,"	"gireriz full yapar çıkarız. <D"
"s"	"S-ADABIA-0108-805"	"Biraz onları anlatır mısın? Ya"	"geçen"	"bir ara, 2 hafta oldu."
"s"	"S-BEABXg-0072-190"	"biraz muhabbet ettik baktım tren"	"geçti"	"onla muhabbeti kapattım hemen geldim"
"w"	"W-LA16B4A-1045-1011"	"biraz göz gezdirdi. Aynanın karşısına"	"geçti,"	"içinde uzun yıllar yaşamış bir"
"s"	"S-BEABXO-0075-580"	"birader tamam öyle yaptılar peki"	"geçen"	"seneki gidemedimiz şampiyonlar ligi ne"
"s"	"S-BEABXO-0389-1187"	"Bir. Suna arkadaş sen karşıya"	"geçiyorsun"	"biraz. Lan her elimiz <B>"
"s"	"S-ADBBI^-0326-930"	"bir şeyi gördüğünüz zaman içinizden"	"geçmez"	"mi? Elbette geçer. İyi o"
"s"	"S-ADABPZ-0134-337"	"bir şeyi anlamak için yaşantısından"	"geçmek"	"o eski bir teoridir, hani"
"s"	"S-ADABPZ-0134-1473"	"bir şey sormak istiyorum, hocam"	"geçen"	"sunumda belki de felsefi anlamda"
"w"	"W-SE09C1A-1534-2008"	"bir şey olursa yerine İnönü'nün"	"geçmemesi"	"için kulis yapmaya başlamıştı. Gerçi"
"s"	"S-ADABIi-0124-120"	"bir şey olgudan emm olguya"	"geçmesin"	"yani. Tam da işte bunu"
"w"	"W-TE36E1B-3295-1830"	"bir şekilde. İşçi sınıfının, onu"	"geçtik,"	"alt sınıfın dertlerini ve kimsesizliğini"
"w"	"W-CF05A1B-4363-2048"	"bir ürün zararlı bir duruma"	"geçebilecektir."	"Minumum miktar ise, bir ürün"
"w"	"W-KI09C2A-1544-632"	"bir ümit ocağı. Sorunları çok;"	"geçen"	"5 yıl biraz keşmekeşle geçmiş;"
"w"	"W-KG24D1B-2296-1822"	"Bir ömrü tek tema ile"	"geçirmenin"	"yanlış olabiliceğini, başka temalar üzerinde"
"s"	"S-ADBBAo-0443-280"	"bir ölçü ve çok önemli."	"Geçmiş"	"yıllarda senin programına katılanları kıskanıyordum,"
"w"	"W-IA16B2A-2672-1984"	"bir çocuk tavrı içinde gürültüyle"	"geçen"	"lüks arabalara, ilgisiz ama kaygılı"
"w"	"W-RG37C1A-0844-2488"	"bir çiçeğin güzel yüzüne bakmadan"	"geçilemez?"	"Güneşin doğuşu ve batışı ufukta"
"w"	"W-NA16B1A-0521-964"	"bir çilekeş Gönlüme vazgeç demişim"	"geçmemiş"	"bu aşktan Kabahat seni sevende"
"w"	"W-NF32D1B-2721-1282"	"bir çeşit otoyol pulu uygulamasına"	"geçtiler."	"Köprüleri kullanacaklar yıllık bir ücret"
"w"	"W-MA16B2A-0017-2299"	"bir çekingenlikle, kadının içinden ne"	"geçtiğini"	"anlamadığına yanarak ""Hangisinden istersiniz?"" diye"
"w"	"W-SD36E1B-2843-476"	"bir zerre tuz ne yüzmek"	"geçecek"	"içinden ne dalmak ve ne"
"w"	"W-EA16B1A-0856-2466"	"bir yıl nasıl da gelip"	"geçmişti..."	"Yılbaşında birlikte olsalar... Ailelerle, çoluk-çocukla"
"s"	"S-AEABTZ-0040-2147"	"bir yoldan geçen biri kalpkrizi"	"geçirse"	"nükleer santraldan öldü denecek. Bunları"
"w"	"W-KA16B4A-0121-2248"	"bir yokmuşa döndüler. Vakit çabuk"	"geçti,"	"göz açıp kapayıncaya kadar mayıs"
"w"	"W-UA16B1A-1233-1784"	"bir yeri olabilir. Ama elime"	"geçen"	"parayı yatırdığım toprak boyalarla büyük"
"s"	"S-BEABXO-0093-398"	"bir yengeç olsan karşıya nasıl"	"geçersin?"	"Denize nasıl ulaşırsın? Anlat bakalım."
"w"	"W-QF25D1B-2166-1918"	"bir yapılandırma programı başlattı. Hükümet"	"geçtiğimiz"	"yıl aldığı bir kararla da,"
"w"	"W-KB04A3A-1575-849"	"bir yaprağın tabanına ulaşacaktır. Buradan"	"geçirilen"	"vertikal çizgiye ""ortostik"" (Lat. orthos=düz;"
"w"	"W-FA16B1A-1170-1399"	"bir yanı kır, ötesinden tren"	"geçiyor."	"Kondüktör, o tren sıradanlığının üstünde,"
"s"	"S-ADABPZ-0134-606"	"bir yahut yarım cümle ile"	"geçiştirdiği"	"bir özgürlük anlayışı var. Onu"
"s"	"S-ACABQq-0426-1142"	"bir uygulama olarak bu hep"	"geçerdi."	"Şimdi, burada da örneğin, bir"
"w"	"W-OH32D1B-2567-285"	"bir türlü sona erdiremezler?"" Daha"	"geçen"	"gün rastladım, o deniz kıyısında,"
"w"	"W-TI32D1B-2731-234"	"bir tarif veriyor. Tenha yerlerden"	"geçiyorum;"	"etrafta tek tük evler var."
"w"	"W-UA16B2A-0482-831"	"Bir taraftan da karşı saldırıya"	"geçmeyi"	"düşündü. Kendisi gibi kocasının da"
"s"	"S-ACABTZ-0336-1428"	"bir takım <B> yapılan radyasyonlar"	"geçti."	"Bir de şu var sizin"
"w"	"W-DA16B2A-0639-1654"	"bir sırada evlenmişti. Bir ay"	"geçmemişti"	"ki kocasının, güncesine yapıştırdığı Deniz"
"w"	"W-TA16B4A-0910-1258"	"bir sıfır öndeler. Doğruca salona"	"geçtiler."	"Hemen cam kenarında Muhsin'in olduğunu"
"s"	"S-ADAB]o-0193-2086"	"bir sürpriz olabilir. Maclarine Ferrariyi"	"geçebilir"	"ama sürücüler klasmanda ben bir"
"w"	"W-EI22C4A-0868-1373"	"bir süredir böyle ağlama krizleri"	"geçiriyorum."	"Nedeni anlaşılmadı. Çok güvendiğim bir"
"s"	"S-ACAAPZ-0032-1463"	"bir süre sonra Mersin Üniversitesine"	"geçmeye"	"karar verdim. O günden beride"
"w"	"W-OG24D1B-2316-1446"	"bir süre sonra kağıda gölgesinin"	"geçirilmesiyle"	"kaybolacak olan ebru desenleriyle, doğaçlama"
"w"	"W-UE09C3A-0850-722"	"bir suçlama yapılmaz ya da"	"geçiştirilir"	"ama dolaylı olarak hapishanenin adı"
"s"	"S-ACABQq-0420-23"	"bir soru?.. Yok. Tasarının maddelerine"	"geçilmesini"	"oylarınıza sunuyorum Kabul edenler... Kabul"
"w"	"W-OF05A2A-1349-2440"	"bir sonuç doğurmasının önlenmesidir. Yerine"	"Geçme"	"Vesayet makamının yerel organlar yerine"
"w"	"W-NA16B3A-1752-1780"	"Bir sombrero'm eksik. Buna karşılık"	"geçen"	"yıl aldığım hasır şapka var."
"w"	"W-RA16B3A-0814-1465"	"Bir sokak kedisi hızlıca önünden"	"geçti."	"Eve gelene kadar yıldızları, ayı,"
"w"	"W-DE39C3A-0458-731"	"bir seçim sonucu iktidarı ele"	"geçirmiş"	"olması, 1987 yılında da 36"
"w"	"W-UI45F1D-4707-1404"	"bir sezonu Robin'e aşık olarak"	"geçirmesi"	"bizim işimize gelmez çünkü biliyorum"
"s"	"S-ADAABo-0367-155"	"bir set olmuş, Afrika'yı ele"	"geçirmiş"	"büyük Sahra kendisini durdurmuş. Cebelitarık'tan"
