"Register","Text","Left","-5;5","Right"
"w","W-TI31D1B-2355-988","bu olayın Noel zamanında Palermo'da","yaşanan","iki olayla bağlantısını araştırıyor. Foschi'nin"
"s","S-ACAAPZ-0028-379","Bu nedenle Sayın Kodallı'nın adının","yaşatmak","üzere bu yıl festivalde profesör"
"w","W-OG37C0A-0191-1861","bu koronun içinde olmanın gururunu","yaşadım.","Hayatımda bu farklılığa geçmekle birlikte"
"w","W-PD43C2A-0656-302","bu kongre sürecinde halen aramızda","yaşayan","lideri bulup ortaya çıkarmak gerekiyor."
"s","S-BEABXO-0056-742","Bu kadın bi de Hatay'da","yaşamış.","Arapça da bilyor Hatay'da da"
"w","W-OA16B4A-0119-105","bu kadar ani bir değişiklik","yaşamıştı.","Gözleri dolu dolu olan adam,"
"s","S-ACABQq-0426-1104","bu kadar Alevi inançlı insanların","yaşadığı","bir sırada, Hükûmetten herhangi bir"
"w","W-KE39E1B-2839-2085","bu isimlerden bugün sadece ikisinin","yaşadığı","belirtiliyor. Sinn Fein lideri Gerry"
"s","S-ADABPZ-0134-869","bu iki kimliği aynı anda","yaşamak","kapasitesine sahiptir ve bana göre"
"w","W-JI37C3A-0091-4","bu huysuzluklar ilk çocukluk yıllarında","yaşanıyorsa,","çocuğumuza zaman ayırarak onunla baş"
"w","W-LE30D1B-2082-2388","Bu hesaba göre bugün Yunanistan'da","yaşayan","her 3 Yunandan birinin kökeni"
"w","W-OA15B1A-1733-543","Bu hayatım bil be gülüm","Yaşıyorum","deli deli Sen gelmezsen sonum"
"s","S-BEABXs-0130-112","Bu hani kötü bir şey","yaşıyor","evet ama bu olgunluğu göstermiyor"
"s","S-ADABPZ-0134-847","bu gerçekten emm Türkiye'de özellikle","yaşamakta","olduğumuz bir çatışmayı çok ciddi"
"w","W-GH39C4A-1096-2392","bu gerilimi katlanmış bir halde","yaşar.","Onun ""idealleri"", zaten siyasal mücadele"
"s","S-ACABPA-0434-243","Bu gerilim, Türkiye toprakları üzerinde","yaşayan","herkese onarılması güç zararlar verecek"
"w","W-MB04A2A-1569-1170","Bu evre zigotun bölünerek, serbest","yaşayan","form haline gelene kadar (bazılarında"
"w","W-CA16B2A-1308-1720","bu eski apartmanlar dizisine karşın","yaşamak","güzeldi yine. Güzel ve çirkin."
"w","W-NI37C3A-1446-147","bu elim kazada ölenlerin anısı","""yaşatılıyor"".","İlkel köyün geçmişte ölümle kurduğu"
"w","W-EG37C2A-0562-1284","bu değişmeyi daha dramatik biçimde","yaşamasının","bir nedeninin askerden sivile geçiş"
"w","W-HE06A1B-3514-1644","bu da, maliyetleri yükseltmektedir. Türkiye'de","yaşanan","yüksek enflasyon, başta parça fiyatları"
"w","W-TG03A0A-0203-838","bu bunaltı, bugün pek açık","yaşanan","bir gerçek olmuştur. Erbil’in Erbil’in"
"w","W-EE39C4A-0975-1620","bu bizim ayıbımız, hangi çağda","yaşıyoruz?""","Giderek, üniversite yönetimlerinde, ""yem yasa"
"s","S-ACABPZ-0329-792","bu birkaç dakika enstrümanın sağlıklı","yaşaması","ve değerli bir enstrümansa gelecek"
"w","W-FA15B1A-1748-903","bu benim Beklemek ve bulmakla","yaşadığım","Dili tutulmuş bu şaşkın sevinç."
"w","W-PG37C3A-1420-2305","Bu beni ilgilendirmiyor... Bunlar tasavvufun","yaşanan","yanlarıdır, bunlar ancak mutasavvıfları ilgilendirir,"
"w","W-MD02A3A-3320-2247","Bu araştırmacılar feminist bir dönüşümün","yaşanabilmesi","için, gereksinimlerimizi çarpıtarak karşılıyor olsa"
"s","S-ADAABo-0367-1123","bu anlamda doğum tarihine ve","yaşadığı","baktığımızda ise, tekrar söyleyelim 1332-1406"
"s","S-ACABQq-0421-280","bu alandaki köylerde yaşayanlara, burada","yaşayan","üreticilere Hazine arazilerinin kullanılmasında, maalesef,"
"w","W-ID02A1B-3829-1467","bu aciz, bize insanın vaktiyle","yaşadığı","ama şimdi geride sadece boş"
"s","S-BEABXO-0093-486","bravo, bravo. Peki başka ne","yaşar","denizin içinde? Hani bi tane"
"w","W-VG03A1B-3287-277","Braun-Vega ideolojik, etnik çatışmaların ortasında","yaşadığımız","bir dönemde bireyselin yanına toplumsal"
"w","W-SD02A0A-0266-1093","boşluğun, erişilmezliğin kalmadığı mekânda bireyin","yaşadığı","tam anlamıyla bir yönsüzleşmedir. Burjuva"
"w","W-SI22C4A-0847-467","boşluklarından kurtulmak; onu biraz daha","yaşanılır","kılmak anlamında bir kaygı duyuyordum."
"w","W-SE09C3A-1518-1215","boşanmayla sonuçlanan üç büyük kavga","yaşandığı","anlaşılıyor. Bu kavgalarda da söylendiği"
"w","W-SA16B4A-3367-873","boğazımdan aşağı. Bir köstebek ailesi","yaşıyordu","bataklığın dar çukurlarında. Anne köstebek"
"w","W-UE39C3A-1162-2296","Boğazlar için bu komisyonda kavgalar","yaşandı.","Trakya sınırı, Batı Trakya, Ege"
"w","W-MC06E1B-3087-1223","bozukluğunun gelişebileceği en riskli grup","yaşadığı","kültürde veya çevresinde zayıflık yönünde"
"w","W-DA16B2A-1719-1362","bozmadan çağımızı oturtmuşlar Bugünü ortaçağda","yaşamak...","Dükkânlara girip çıkıyorum. Bu kentin"
"w","W-SE09C3A-0408-1623","bozduğunu biliyorum... Biraz da Tarkan'ın","yaşananları","unutan bir yapısı var. İnsanın"
"w","W-UI45F1D-4719-2380","boyutlu, çok karmaşık, duygusal, değişken,","yaşadığı","çevreden etkilenen ama bütün bunlara"
"w","W-RD05A4A-1381-1544","boyutlara ulaşan bir döviz kıtlığı","yaşanıyordu.","Merkez Bankası en acil gereksinimleri"
"w","W-UD02A1B-4618-1341","boyunca o vicdan azabı ile","yaşayacak.","[Aldatıldığı için öldürmek] Bir erkeği"
"w","W-CE05A2A-2626-1426","boyunca Devlet'e hizmet vermenin ahlâkını","yaşayan","şehrimiz evlâdlarının nasıl biraraya geldikleri,"
"w","W-TG09C2A-1174-1090","boyunca da burada cennet hayatı","yaşamıştık.","Bir gün kapı çalındı. Babam"
"w","W-HA16B2A-0717-541","boyu yaşayacağım ve beraber hayat","yaşamam","gereken birini nefsine göre değil"
"w","W-RB04A1A-1160-1602","boylu çalıların bulunduğu kumlu yerlerde","yaşar.","Hareketleri çok hızlıdır. İlk 10-15"
"s","S-ADAACo-0175-624","Boyabat ilçesine bağlı Cemaleddin köyünde","yaşandı.","Toksoy ailesi fertleri tarlada çalışırken"
"s","S-ADABCo-0177-1079","borçları ziraat mühendisi intihara sürükledi.","Yaşadığı","binanın 8. katından kendini boşluğa"
"w","W-MF25D1B-2141-617","borsalarda da büyük bir sarsıntı","yaşanması","mümkün. Avrupa ve Japonya ekonomilerinin,"
"s","S-ADABDp-0432-174","bol olsun inşallah. Peki hamlık","yaşıyan","var mı? Şimdi on günün"
"s","S-ADBBAo-0443-907","Bodrum katını anlattı Özcan. Nasıl","yaşadınız","orda? Beş çocuğum var diye"
"w","W-ME39C4A-1283-2479","BİR DEVRİMCİ SİYASET İÇİN Türkiye'de","yaşanan","kriz tablosunun en önemli yanlarından"
"s","S-ADAABo-0367-85","biçimine bağlıyor. Bedeviler işte nasıl","yaşıyorlar?","Doğaya daha yakın oldukları için"
"w","W-TD18E1C-4079-2281","biçilmez vakıf eserlerinin korunması ve","yaşatılması","için yeni projeleri hayata geçirmeye"
"w","W-MC06E1B-3087-1455","bizlere ki, kütlesiz bir evrende","yaşamıyoruz.","Protonların, nötronların, elektronların, kısacası bildiğimiz"
"s","S-ADABAo-0368-720","bizimle aynı keyfi aynı duyguları","yaşamışlardır.","Çünkü ben çok memnun oldum"
"s","S-ADABAo-0309-1028","bizimde aslında kısmen stok sorunu","yaşadığımız","çok fazla öngöremediğimiz bir heyecan"
"s","S-ADAABo-0367-1057","bizim İbn-i Haldun yoluyla içinde","yaşadığımız","dünyayı anlamamız bir anlamda mümkün"
"w","W-UG03A2A-2009-1599","bizim en güzel öldüğümüzdür bu","Yaşamak.","Gerçek ve Düş Çaprazında İhsan"
"w","W-OA16B4A-0046-2210","Bizim aramızda yaş farkı nedeniyle","yaşanan","sorunlar onların arasında da ortaya"
"s","S-AEABTZ-0337-355","bizim ancak hak ettiğimiz hayatı","yaşayabildiğimize","kanaat getirdim. Hak ettiğimizi yaşayabiliyoruz."
"s","S-ADAASK-0036-384","bizi yaşat. Ne kadar fazla","yaşatırsa,","hayırlıysa yok. Ölmekse hayırlı olan,"
"w","W-JA16B2A-0372-1711","bizi görmemeli. Böyle bir kaygıyla","yaşayamayız.","Bir düş bile olsa. Bir"
"w","W-PA16B0A-0297-689","Bize dedi ki, bir ayrılık","yaşadım","hepinizinkine bin basar... Sonra anlattı"
"s","S-ADAABo-0367-1055","bize bir çok şey düşündürebiliyor.içinde","yaşadığımız","dünyayı anlamamıza yardımcı olabiliyor. İbn-i"
"w","W-JI37C3A-0091-426","bizden. Ve bunu bizlerle birlikte","yaşamak","istiyorlar, bizden koparak değil. Yaşamda"
"w","W-RG37C1A-0844-1641","Bizde oraya dair acı-tatlı rüyalar,","yaşanmamış","hatıralar, yazılmış fakat anlamamış, ya"
"w","W-JH37C2A-0654-1262","biz sonradan, hayata atıldıktan sonra","yaşadık.","Çok sıkıntılı günler geçirdik. Çok"
"w","W-XI44F1D-5108-2031","biz kurduk, onu yükseltecek ve","yaşatacak","sizsiniz. Yüksek Türk! Senin için"
"s","S-AEABUZ-0021-1044","Biz genellikle emm yani dışarıda","yaşadığımız","insanları ya benim belki de"
"s","S-AEABTZ-0337-10","Biz ee malum bilgi çağında","yaşıyoruz.","Ee bugünün gençlerine acaba bir"
"w","W-QI22C3A-0010-1991","bitiyormuş. Gün geldi tersini yaşadım.","Yaşadım","ve gördüm, o bile bitiyor."
"w","W-TE36E1B-3353-2316","birçok okurumuz ve o geleneğin","yaşamasında","bizden daha fazla payı olan"
"w","W-UD02A1A-2058-1194","birçok biyolojik hastalık yapıcı gen,","yaşamaya","uygun yerler geliştirmeye ve belirsiz"
"s","S-BEABIs-0015-80","birliktelerdir, evlidirler ya da beraber","yaşıyorlardır.","Ayrılırlar. Erkek yaşantısını devam ettiremez."
"w","W-ID02A1B-3827-1236","birlikte, bir durdurulma duygusuyla içiçe","yaşamıştı","bu başlangıcı. Ayrıca, Gautier'nin değindiği"
"w","W-CA16B3A-0554-2240","birlikte! ""Gerçekten gülünç bir olay","yaşıyoruz","Benek! Avuç içi kadar köy,"
"s","S-ADABCo-0203-775","birlikte yaşamaya boşandığı halde birlikte","yaşamaya","devam eden kız çocuklarının maaşını"
"s","S-ADABCo-0203-21","birlikte yaşamaya başladık biz birlikte","yaşıyoruz","deyip bize müracaat edip aylıklarının"
"w","W-GB04A1B-3943-734","birlikte yaşadığı eşinin etkisi, içinde","yaşadığı","toplumun etkisi. b. Bunun tam"
"w","W-VG03A3A-2717-1040","birlikte nüfus yapısında bir homojenleşme","yaşanıyordu.","Yaşanan dönüşüm, kentlerin merkezi iş"
"w","W-UA14B1A-1592-2351","birlikte gülüşürler.) REMZİYE Kız nerde","yaşar","bu sarışın Kürtler? (Ahmet girer,"
"s","S-ADABPZ-0134-815","birlikte biz bu ötekileşmeyi, yabancılaşmayı","yaşamamız","doğal mı? Yoksa belli güçlerle"
"w","W-GE39E1B-2835-1722","birlikler adına bir nevi ""Balkanizasyon""","yaşanıyor.","13 Karayipler ülkesinin oluşturduğu CARİCOM;"
"w","W-ID30D1B-2220-1539","Birlik Partisi Genel Sekreter Yardımcısı","Yaşar","Topçu, Çalışma ve Sosyal Güvenlik"
"s","S-AEABTZ-0041-249","Birleşik Devletleri'nde bu kadar uzun","yaşayan","vardır. Onlar eminim. Ama bizde"
"w","W-HC06E1B-3081-2246","birkaç yıl sonra erginleşirler. Türkiye'de","yaşayan","bazı kurbağa türlerinin larvalarını ilkbaharda"
"w","W-UD02A1B-4611-1937","birkaç defa) yaşanmaktadır ya da","yaşanacağı","varsayılmaktadır. Dahası burada vurgulanan ""ilk"
"s","S-ADABIA-0109-315","birine. Olamadık zaten sonra onlanla","yaşayamadık","kızım ayrıldık. O adamla da"
"s","S-AEABTZ-0337-971","birinde Adem baba geç gelmiş","yaşadıkları","mekana eve de. Ve sarhoş"
"w","W-TD02A1B-4608-2114","birinciler, resmi tarih görüşü doğrultusunda","yaşadıkları","döneme tanıklık etme ve ulus-devlet"
"s","S-AEABTZ-0040-253","birincil olarak amaç o çevredeki","yaşayan","insanların sağlığı. Yani ordaki inekleri"
"s","S-ADABCo-0197-171","birimleri diye kampların bu kamplarda","yaşıyan","insanlara kalıcı çözümler bulunarak kampların"
"w","W-RI37C3A-0718-2145","birileri için doğru, kontrollü hayatları","yaşamalıyız,","gerçekte yaşamak istediğimiz değil yapmamız"
"w","W-SH39C0A-0142-719","birikintisini hissediyorsunuz. Düşünüp de yaşayamadıklarınızı,","Yaşayıp","da düşünemediklerinizi, Sevip de öpemediklerinizi,"
"s","S-ADABCo-0244-106","biri. Üç yüzden fazla kişi","yaşıyor","burda. Racy Vogan kocasıyla birlikte"
"s","S-ADABAo-0368-918","biri olarak sen çocukluğunda neler","yaşadın?","Nasıl bu hale geldin? Ailenle"
"w","W-KG24D1B-2296-849","biri kabul edilir Salvador Dali.","Yaşadığı","altın varaklı sarayı, karısı Gala"
"s","S-ADBBAo-0443-1019","biri gibi görebilirler. Ama senin","yaşadığın","acılar var. Ağlama bak sana"
"w","W-QD03A2A-1033-1836","bireysellik niteliği kişilerin başkalarından ayrı","yaşayabilme,","düşünebilme ve karar verebilme özelliklerini"
"w","W-KB04A1B-4073-2204","bireylerden oluşan binlerce kuş birlikte","yaşamaktadır.","Bu çalışma 1993-1994 yıllan arasında"
"s","S-ADABPZ-0134-829","birey ve grupların özgürce sahiplenip","yaşamaları","gereken şeylerdir, herkes bunu böylece"
"w","W-UE39C3A-0904-2049","birden fazla aile bir arada","yaşamaktadır.","Diyarbakır'ın Ebnü Sen semtinde 12"
"w","W-HE05A1B-3511-1822","birbirleriyle çalışan, ancak; bir arada","yaşamak","durumunda olan karmaşık ilişkiler içindeki"
"w","W-TA14B1A-1591-2359","birbirlerine bakarlar.) Sen kendi söylencende","yaşamalıydın.","Bu benim söylencemdi! YAŞLI KADIN"
"w","W-GD37A3A-0252-1383","birbirlerinden farklı zaman ve yerlerde","yaşanmasına","rağmen, utanç olayları çocuğun belleğinde"
"w","W-IG37C3A-0492-1820","biraz. Çünkü onlar seninle, sende","yaşıyorlar.","Seninle yankılaşıyor bütün sesler. Sen"
"w","W-IA16B3A-0602-289","biraz daha uzun kalacaksınız; adada","yaşamanın","kısa bir öykü okumaya denk"
"s","S-ACABTZ-0336-617","biraz daha can yakıcı olarak","yaşandı.","Kasım ve Aralıkta yine can"
"w","W-TE36E1B-3355-634","birarada kullandıkları bir ibadet odasında","yaşananlar","bizlere Kudüs hikâyesini hatırlatıyor. Üç"
"w","W-GA16B2A-0460-1461","bir şey yok; ben olayları","yaşadım!,","dedi. Bu yanıt üzerine Yako,"
"w","W-SI22C2A-0664-1429","bir şey değil, bu, tecrübelerimizi","yaşadıkça,","tepkilerimizi fark ettikçe adım adım"
"w","W-OB04A3A-1566-128","bir şekilde yüzer. Nil Nehri'nde","yaşar.","Örnek 3 Varanus komodoensis (Komodo"
"w","W-QA16B2A-0011-242","bir şehirde, kardeşlerinin eline bakarak","yaşamaktan","korktuğu için, büyük oğlu Süleyman'ın"
"w","W-ME05A1B-3919-999","bir ülke ilan etmiştir. Ekonomide","yaşanan","bu olumsuzlukların en önemli nedenleri"
"s","S-ADABAo-0033-378","bir çorba yapılmış. O geleneği","yaşatmak","üzere de bizim geleneğimize aşure"
"s","S-ADAABo-0367-1121","bir çok politikacının daha sonraki","yaşadığı","yaşam hakkında nerde öldüğü hakkında"
"w","W-OI37E1B-3058-2062","bir çok Eşcinsel kendini içinde","yaşadığı","toplumdan izole etmek zorunda kalmakta"
"w","W-LE09C2A-0589-539","bir çobanla bir koyun sürüsünde","yaşamaktansa,","usta bir kasabın elinde pirzola"
"w","W-QE39C2A-1182-1625","bir çeşit kentli kuşkunun pençesinde","yaşayan","ben bile işte o an"
"w","W-TG09C2A-1174-2303","bir âleme göçecek. Sence böyle","yaşamak,","yaşamak mı?"" ""Nasıl olur? Bana"
"w","W-UE36E1B-3357-975","bir zamanlar nasıl deprem ile","yaşamaya","alıştık şimdi de bu tür"
"w","W-PA16B4A-0162-1777","bir zamanda başka bir hayat","yaşadığına","inanan o mavi bakışlı oğlan..."
"w","W-MC06A3A-0770-1085","Bir yılı aşkın bir süredir","yaşadığımız","deprem gündemini ve İstanbul'u bekleyen"
"w","W-GI09C4A-1342-1364","bir yuvaya gereksinimi vardı. Sokakta","yaşayan","kediler özgürler belki. Toprak da,"
"w","W-DA16B4A-0384-223","bir yerlerden çıkıp gelse"" dedi.","Yaşadıkları","için neler düşünürdü? Bir zamanlar"
"w","W-MG09C3A-0355-2409","bir yere ulaşabiliyorsunuz ancak. Sanatçının","yaşayabilir","olması hayatla bağına bağlı biraz"
"w","W-OG37C0A-0191-1359","bir yelpazede 2000 yılında İstanbul'da","yaşayan,","büyük çapta autodidakt bir müzisyenin"
"s","S-ADBBI^-0326-910","bir yaştan sonra bitti. Neler","yaşadınız","o kıskandığınız dönemlerde? Ramazan eğlencelerini"
"w","W-VF10A2A-1859-34","bir yapıya sahip olunmaması nedeniyle","yaşanan","sorunların çözümüne yönelik, geniş açılımlar"
"w","W-EH37C3A-1755-200","bir yandan da, derslerinde, Anadolu'da","yaşamış","olan uygarlıkların kültür potasını değerlendiriyor,"
"w","W-KG24D1B-2296-1057","Bir yandan da onu hızlı","yaşayıp","genç ölen bir sanatçı-kahraman olarak"
"w","W-ID03A1A-1517-2104","bir yandan birbirlerinden bağımsız olarak","yaşarken","bir yandan da işbirliğine gidebiliyorlar."
"w","W-PD36E1B-2858-1202","bir yandan ""barbarlıktan uzaklaşmanın"" gururunu","yaşadığı","düzeylere ulaşırken, güç mantığının işlediği,"
"w","W-EE39C2A-0641-2106","bir yana, onlarla bir arada","yaşamayı","seçmişti. Özellikle merkezden uzak cumhuriyetlerde"
"w","W-KI22C4A-0752-928","bir varlık inşa edilebilinir mi?","Yaşadığımız","sosyal, bedensel ve zihinsel huzursuzluklarımızın"
"w","W-NA16B1A-0858-563","bir ucundan geldim. Başka gezegenlerde","yaşayan","çocuklar olup olmadığını öğrenmek, eğer"
"w","W-SD03A0A-0244-524","bir türlü köşeyi dönememenin acısını","yaşar.","Genel olarak, ""şimdi elimde ne"
"s","S-ADBBAo-0443-953","bir türkücü. Altı yıl birlikte","yaşadılar.","Türkiye'de nikahsız çocuk doğurma cesaretini"
"w","W-YI45F1D-4805-688","bir tuhaf değil mi. Yalnız","yaşamaya","başladığımdan beri annemin yokluğunu da"
"s","S-ACABQq-0426-714","bir terör ve cinayet dönemi","yaşamıştır.","Bunlar arasında Abdi Ağa Çiftliği"
"w","W-KI37E1B-3055-40","bir tanımlamayla ""Oral, Anal"" dönemi","yaşar.","Yani vücudunda bulunan ilk ve"
"w","W-HD09C2A-0440-1296","bir sıkıntı çökerdi. Bu ülkede","yaşayanlar,","adeta korkuya esir düşmüşlerdi hep"
"s","S-ADABAo-0033-36","bir sürü yerlere gidiyoruz, hepsinde","yaşıyoruz,","görüyoruz. Aşağı yukarı hiç bi"
"w","W-KE39E1B-2839-1624","bir süreç başladı. Geçtiğimiz yıl","yaşanan,","gerek Susurluk olayı, gerek 28"
"w","W-VA16B3A-1088-1366","bir süreliğine değişik bir şeyler","yaşayıp","sadece eğlenmekse, bu da mümkün."""
"w","W-SD30D1B-2204-845","bir süre üzüntü ve heyecan","yaşandı.","Demirel Bu gerginlik aşılmalı Dokuzuncu"
"w","W-QA16B1A-0713-1280","Bir süre önce eski kavimlerin","yaşadığı","topraklarda bir geziye çıktım. Şimdi"
"w","W-TI32D1B-2552-1504","bir süre çalışmaması gerekiyordu. Ama,","yaşamak","için para kazanmak da gerekiyordu."
"w","W-PE30D1B-2106-1605","bir soruya karşılık Gül, ""Sorunlar","yaşanabiliyor.","Karşılıklı güvenle bunları çözebileceğimize inanıyoruz"""
"s","S-ACAAQq-0419-318","bir sorundur. Günümüzde çocukların çocukluklarını","yaşayamadan,","oyun ve okul çağında çalışmalarının"
"w","W-QF10E1B-2868-2230","bir sonraki jenerasyondaki kardeşler arasında","yaşanan","sorunlar, aile işini çıkmaza sokuyor."
"s","S-AEABTZ-0040-34","bir risktir. Madem hepimiz riskle","yaşıyoruz","risktir bu. Deprem riski vardır"
"s","S-ADABPZ-0134-108","bir prens ve fakir hayatı","yaşıyor.","8 yıl düşündükten sonra konuşmaya"
"w","W-SH39C0A-0142-460","bir politik şizofreniye yol açar,","yaşayanların","deneyimleri bu konuya epey açıklık"
"w","W-EE09C3A-3304-1897","bir olay oldu Usta yazar,","Yaşar","Kemal, Finlilerin kalplerini fethetti ""İnce"
"w","W-OA16B0A-0174-1926","Bir mucize de o ilçede","yaşandı.","Tabutun olduğu arabayla geldiğimizde tüm"
"s","S-AEABTZ-0040-633","bir maliyettir. Bakın Çernobil kazası","yaşandı.","10.000'lerce küp beton döktüler oraya."
"s","S-ADABAo-0332-900","bir lavbalilik hiçbir siyasi içinde","yaşamadığım","bişi ama bu lavabaliliği yaşayıp"
"w","W-SI22C4A-0847-500","bir kıyısında, bir liman kentinde","yaşıyorum.","Coğrafi olarak kıyıda yaşarken, düşünsel"
"w","W-JI37C2A-1336-509","bir kitap... Ben o sıralar","Yaşar","Kemal'le, Fakir Baykurt'la tanışmıştım. İnce"
"w","W-VI13C1A-2637-2314","bir kez daha Saddam'ın asılmasıyla","yaşanmıştır.","Irak'a demokrasi getireceğiz naralarıyla, burayı"
"w","W-EA16B3A-0570-1379","bir karısı var. İkisi yalnız","yaşıyorlarmış","burada. Robert, Nazi kamplarından kaçarak"
"s","S-BEABXO-0093-478","bir kara hayvanı. Yani karada","yaşar,","havada uçar daha doğrusu. Midye"
"s","S-ADBBAo-0443-812","bir kadınında onurlu bir biçimde","yaşamanı","devam ettirmesi gerektiğine inanıyorum. Buna"
"w","W-SE36E1B-3352-1596","bir kadının 71.1 yaşına dek","yaşaması","bekleniyor. Parlamentonun yüzde 4.4'ünü kadınlar"
"w","W-GA15B1A-1722-2419","bir kadını ""karım"" yapmayacak kadar","yaşadım","Önemsiz şeylerle gönül eyleyecek anlayışı"
"w","W-OI22C3A-0691-2336","bir kadın dünyanın hangi kentinde","yaşıyor","olursa olsun zaten güzeldir.) St."
"w","W-TG37A1A-0229-1783","bir işlev görmeyi, bizi yanlış","yaşanmış","bir tarihin miras bıraktığı yüklerden,"
"w","W-EI22C4A-0864-305","bir işe yaramamıştı. Aynı evde","yaşamak","zorunda olan iki yabancı gibiydik."
"w","W-SE37C0A-0217-981","bir insan grubunun dağılması, içinde","yaşadıkları","geçirgen ama dirençli akvaryumun kırılması"
"w","W-NC06A4A-1970-664","bir incelemeden haberleri olmadığı için","yaşamaya","devam ediyorlar; bu da yetmezmiş"
"s","S-ADABCo-0174-649","bir inanış olduğuna yer veriliyor.","Yaşanan","olayın töreyle ilgisinin olmadığı da"
"w","W-NE39C0A-0215-2134","bir ilçe.. Fakat bu ilçede","yaşananlarsa","tam bir kabustu. Merkezinden, köylüsüne"
"w","W-KE39E1B-2839-1639","bir ilke imza atmanın heyecanını","yaşıyorlar.","Mezuniyetin geleneksel ve ayrılmaz parçası"
"w","W-HE39E1B-2836-576","bir iki ay önce, Türkiye'de","yaşayan","yaklaşık 15 bin Çeçen'i temsil"
"s","S-ADABCo-0197-164","bir ifade var. Mahmur kampında","yaşıyanların","emm suça karışmamış olduğunu Sayın"
"w","W-FA15B1A-1748-1893","bir hüzündü yüzüm Yakıştı yaşadığıma,","yaşamadığıma","Benim dünyayı sevmem için Dünya"
"w","W-GE05A1B-3492-2156","Bir hukuk devleti düzeni içinde","yaşayan","insanlar veya onların seçtikleri «organlardan"
"w","W-SI22C4A-0170-2259","bir Hollandalı'nın bahçesine aktarmakta, kendi","yaşadıkları","toprakları harap etmekte bir sakınca"
"s","S-BEABXO-0093-479","bir hayvan? Denizde yaşar Denizde","yaşar.","Yengeç yengeç küçük yengeç, yengeç"
"w","W-RI41C3A-1291-2492","bir hayatları olmasını, esaslı şeyler","yaşamasını","desteklerler. Cesaret aşılarlar, ödüllendirirler, ama"
"w","W-QD30D1B-2202-1488","bir gürültü ve çevre kirliliği","yaşandı.","Seçimin üzerinden üç gün geçmesine"
"s","S-ADBBAo-0443-1131","bir gün babasının öleceği korkusuyla","yaşadı.","Çoğu zaman babasının nefes alması"
"w","W-JI22C2A-1048-712","bir göstergesidir. Bu noktada, İstanbul'da","yaşayanlar","olayı tek nedene indirgemiş olduğumuzdan"
"s","S-ADABAo-0033-544","bir gelenek. Evet, her kesimde","yaşanmaktadır","bu, sadece bir kesime mahsus"
"w","W-UI09C2A-1362-901","bir evin sıcaklığını ve huzurunu","yaşadım.","Tura başladığımdan beri yaşanan ilginç"
"w","W-NI45F1D-4059-2078","bir etkileşim sonucu bir birliktelik","yaşamışlar,","bitirmişler, ben aşkımı kalbime gömmüşüm,"
"w","W-HF10A2A-1819-1691","bir etken olarak, ""acaba çocuk","yaşayabilecek","mi?"" psikozunun, nüfus artışının pek"
"s","S-ADBBI^-0042-508","bir eksik olarak dış politikamızda","yaşanmış.","Bunu değiştirmek için çok uğraştım."
"s","S-ADABPZ-0135-342","bir dünyada yaşayabileceğimizi ya da","yaşayabilmeyi","öğrendiğimizi veya başardığımızı gösteriyoruz. Hakikatin"
"w","W-EE09C3A-3304-1963","Bir dört yüz yıl daha","yaşayamaz","mıydın usta? BEKTAŞİ'NİN ÜZÜM SUYU"
"w","W-MI39C3A-1951-797","bir diğer etkisine, kendi ülkelerinde","yaşanmakta","olan kapasite fazlası sorununu ihraç"
"w","W-UE36E1B-3356-1507","bir devletin başkenti. Burası Morolar'ın","yaşadığı","Mindanao, 1898'den beri bağımsızlık mücadelesi"
"s","S-ACAAQq-0419-684","bir devlet olma nitelikleri, dünyada","yaşanan","son gelişmeler karşısında, daha da"
"w","W-MI22C3A-0508-1967","bir deri bir kemik olarak","yaşamak,","sadece çikolata yiyerek beslenmek gibi."
"w","W-PD30D1B-2177-157","bir deprem ülkesidir, bu gerçekle","yaşamayı","öğrenelim'di. İşçi sınıfının da bu"
"s","S-ADBBAo-0443-31","Bir de delice yaşıyoruz, hızlı","yaşıyoruz.","Bu da dengesizleştiriyor. Bugüne kadar"
"s","S-ADBBI^-0326-1023","bir daha da gitmem zaten.","Yaşadığımız","şeyler de var tabii. ""Ablamdan"
"s","S-ACABPA-0434-541","bir daha böyle bir krizin","yaşanmaması","için ""seçim sistemi ne olmalıdır,"
"w","W-VI44F1D-4739-1763","bir daha başka kadınla birşeyler","yaşamayı","bırak yan gözle bile bakamasın,"
"w","W-VI19E1A-3997-1077","bir bölgede elli kuş türü","yaşayabilir.","Halim Yağcıoğlu 1919da İzmir'de doğdu."
"w","W-LH03A2A-0517-1558","bir bölge olarak, bu bölgede","yaşayan","insanların dini anlayış ve yaşayışlarını"
"s","S-ADBBAo-0443-1128","Bir buçuk yıl sahnelerden uzak","yaşadı.","Çok sevdi çok da üzüldü."
"w","W-KE09C3A-3333-853","bir bağlamda, feodal ilişkileri hala","yaşayan","bir toplum oluşumuz çerçevesinde ele"
"w","W-TA16B3A-0450-1102","bir bak. Herkes farklı duygular","yaşayabiliyor,","kızlarıyla yani. Barda bizden başka"
"s","S-ADABPZ-0134-195","bir aşırı farkçılık farklı olanın","yaşayıp","gelişmesine imkan tanıyan rejim olarak"
"w","W-NE36C3A-0079-2050","bir açılış davetiyesi görmüştüm. Şehirde","yaşamak","zaten bir tür gündelik, örgütlü"
