"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-IF10A1A-2079-171"	"denli zayıf olduğu daha kolay"	"anlaşılabilecektir."	"Ancak, itiraf etmek gerekir ki,"
"s"	"S-ACABQq-0423-1347"	"denizde çalışanların güvenliğiyle ilgili bir"	"anlaşma"	"değil. Bu bahsettiğimiz anlaşma, bir"
"w"	"W-QE30D1B-2107-690"	"Deniz Yoluyla Yapılan Kaçakçılıkla Mücadele"	"Anlaşması."	"Avrupa Sosyal Şartı'nın Bazı Hükümlerini"
"s"	"S-ADABCo-0241-649"	"Deniz Malkoç kamp günlerini şöyle"	"anlatıyor."	"Yazın yıldızlar takımının kampına gittim."
"w"	"W-TE36E1B-3354-1894"	"deniyor. Bunun içinde kendi öyküsünü"	"anlatmaya"	"imkân tanımak, bu öyküyü kamunun"
"w"	"W-LE39E1B-2840-433"	"demokrasi paketini Türkiye'nin her yerinde"	"anlatmak"	"istiyorum. Bunu yapmak benim için"
"w"	"W-DA16B3A-0478-935"	"demli çay içerek anlatır da"	"anlatırdı."	"""Köftehorlar!.. Köftehorlar!"" derdi ha bire."
"s"	"S-ADABAo-0355-1396"	"demem, çok açık bi şey."	"Anlaşılmıyo."	"Ve anayasa tekniğine uymuyodu, uzun"
"s"	"S-ADABPZ-0135-1424"	"demek istiyorsunuz. Evet. Ama şunun"	"anlaşılmasını"	"istemiyorum. Yanlış anlama olabilir diye."
"w"	"W-JI39C2A-0646-1107"	"demek istememişti. Oysa ben yanlış"	"anlayabilirdim"	"ama teknoloji bir teybe bu"
"w"	"W-VG37E1B-3069-2286"	"demek gereken yüzü her şeyi"	"anlatıyor."	"Çadır evin kapı aralığından attığı"
"s"	"S-BEABXp-0156-87"	"demedin mi? Hı-hı. 18 bunu"	"anlıyoken"	"22 yaşındakiler... bu tarz mı?"
"s"	"S-ADBBI^-0326-1389"	"demeden leblebinin anlaşılmasını istiyorsunuz galiba."	"Anlaşılsın"	"istiyorum. Bunu da herkeste bulamazsınız."
"w"	"W-VI19E1A-4006-1763"	"delip yine başka yaprağa geçti."	"Anlaşıldı,"	"bizim tırtıl mühendis falan değil,"
"w"	"W-JA16B2A-0437-1619"	"delikanlı, eller boş döndü. Artık"	"anlamıştım,"	"bu inek beni ekmişti, gelmeyecekti."
"w"	"W-CA16B2A-1317-603"	"Deli oluyordum... Kimselerle konuşamadım bunu."	"Anlatamadım"	"kimseye... Anlatamazdım. Ne kendime ne"
"w"	"W-UI31D1B-2356-1843"	"Delgado, ailesinin dikta döneminde yaşadıklarını"	"anlattı."	"Beşiktaş'ın Arjantinli oyuncusu Matias Delgado,"
"w"	"W-SG03A1B-3271-2230"	"deki evin içi şu şekilde"	"anlatılmakta"	"""Divan çok sayıda yastıkla döşenmiş,"
"s"	"S-AEAB]o-0017-413"	"defterlerinde hatta yiğit orayı da"	"anlatmıştı."	"Hatırlarsın o tahrir defterlerinde Anadolu"
"w"	"W-KE39C3A-0586-1911"	"defalarca uyardığı Çiller'in, asla değişmeyeceğini"	"anlamıştı."	"Son kez azarladığında Çiller, ""Beni"
"s"	"S-ADAB]o-0193-1436"	"dediğimiz gibi yorumlarımız da yanlış"	"anlaşılmasın."	"Özelikle burda Volkandan ve Luisadan"
"w"	"W-HE09C3A-0579-861"	"dedirtmek istiyor. Hedef bu. Centilmenlik"	"anlaşmasını"	"bir nevi hayatının ve grubunun"
"s"	"S-AAABLp-0159-1868"	"dedin. Cezan ikiyüzelli milyon dedi."	"Anlamadınız."	"""Sen benim Kemal Amcamı tanıyon"
"s"	"S-BEABXO-0415-1690"	"dedim. Ee!. Burcu yalan olduğunu"	"anlamıştır"	"çünkü ben ikinci öğretimim. Ne"
"s"	"S-BEABXn-0349-209"	"dedim. Bahar'la olan olayımızı da"	"anlattım"	"hocaya. Yok bana sınıfın ortasında"
"s"	"S-BEABXs-0130-219"	"dediler ya kesin yani çıktığımda"	"anlattım"	"sınavımı ooo tamam abi sen"
"s"	"S-ADBBI^-0042-1150"	"dedikodusu; ""O parti öteki ile"	"anlaşmış,"	"öteki beriki ile anlaşmış, yeni"
"s"	"S-ADABPZ-0119-958"	"dedi. Şimdi neler yaptığını burda"	"anlatacam"	"size. Şimdi <B> söylediği şu"
"w"	"W-OI42E1B-2937-1454"	"dedi. Hizmetçi ""Ben günah hastalığından"	"anlamam..."	"Ben delilere ilaç hazırlıyorum."" diye"
"w"	"W-IA16B3A-2673-1548"	"dedi. Bunun ne anlama geldiğini"	"anlamak"	"benim için bile güç değildi."
"w"	"W-CA16B3A-1003-1363"	"dedi. ""Çayını da soğutma. Zaten"	"anlatacaklarım"	"iştahını açacak!.."" Gevşeyivermiştim. Bir yandan"
"w"	"W-EA16B4A-0489-795"	"dedi Kiraz. ""Böyle ama bu"	"anlattıklarımı"	"kimseye söyleme sakın."" ""Ölürüm de"
"s"	"S-ADBBI^-0326-2228"	"dedi ki, ""Ne, ne yaptığını"	"anladım,"	"ne esprisini anladım, ne halk"
"s"	"S-BEABXO-0343-1067"	"dedi ki e Sebahat Hanım"	"anlat"	"bakalım nası yapıyolar dedi. Çok"
"w"	"W-GA16B1A-1926-1656"	"dedi esmer kız. Bunlar ilaç."	"Anlamadım?"	"dedim. İlaç, diye yineledi sarışın"
"s"	"S-BEABXO-0322-1032"	"dedi diyo, <gülerek> Suna'yı anlata"	"anlata"	"bitiremedi falan diyo yani o"
"s"	"S-BEABXO-0086-1133"	"dedi dans etmeye. Fiyatta da"	"anlaştık"	"600 lira. Oo! Süper. Yeme"
"w"	"W-SA16B2A-0311-885"	"dedi bu kez o. Annesi"	"anladı"	"galiba bir şeyler bildiğini. ""Lütfen,"
"s"	"S-BEABXz-0387-238"	"dedi bana <B> Şey size"	"anlattım"	"mı ben işte Orhangazi'de çalışırken"
"s"	"S-BEABXO-0378-2159"	"dedene ilaç ananene ilaç... Tabi."	"Anladım."	"Tamam kızanım adi. Adi öptüm"
"w"	"W-TI22E1B-2913-1026"	"Dede torununa sevgi dolu hikâye"	"anlatır"	"Neneler torunların sevgiyle öper. Anne"
"s"	"S-BEABXw-0353-982"	"de... kişiye hayrın olacak? Nasıl"	"anlatacak"	"ne diyecek? Uyuşuk uyuşuk. Bi"
"w"	"W-TA16B0A-0093-1462"	"de... Kalamam işte, özür dilerim,"	"anlatamıyorum..."	"Belki daha sonra bunu da"
"s"	"S-BEABXO-0342-617"	"de. Ama sen çok yanlış"	"anlatıyorsun."	"Neyi? Şimdi bu kadıncağızı ağabeyleri"
"w"	"W-EE09C3A-3304-447"	"de, giremeyince, bari bir bakana"	"anlatalım"	"dediler. Kabul edilince de anlattılar)"
"s"	"S-ADBBAo-0443-987"	"de, benimkinin ismini verme! Ben"	"anlatacağım"	"artık biliyorum. Biz aynı evdeydik"
"s"	"S-BEABXn-0349-1378"	"de öyle konuşuyolardı falan. İyi"	"anlaşıyoduk,"	"şakalaşıyoduk falan. Yok ben ona"
"w"	"W-QG24D1B-2289-1368"	"de önceleri özgür takıldığı bu"	"anlaşmalı"	"evlilikte büründükleri karı-koca rolünü gitgide"
"s"	"S-BEABXl-0008-1644"	"de çok çabuk unutabiliyormuşsun. Bazen"	"anlamıyorum"	"yaa çocuk gibi davranyorsun. Tam"
"s"	"S-ADABAo-0366-40"	"de yoktur. Yani ben şunu"	"anlıyorum."	"Sonra bu Galileo'yla ve daha"
"w"	"W-KE05E1B-3299-2188"	"de yapılan esprilere sitem var."	"Anlayabilmem"	"hakikaten mümkün değil. Aksiyon'un sayfalarında"
"s"	"S-ADABAo-0388-398"	"de vardır. Ölü düğününü ayrıntılarıyla"	"anlatmıştır."	"Düğünün nasıl yapıldığını soruyor Ruslar'a"
"w"	"W-MF25D1B-2141-340"	"de piyasalardaki nakit sıkışıklığının önlendiğini"	"anlattı."	"Demiralp, 2000 yılında 21.5 katrilyon"
"w"	"W-NI27D1B-2829-1924"	"de onarılması gereken giysilerini hatırladıklarını"	"anlatan"	"Yıldız, şöyle devam etti ""Kriz"
"s"	"S-ADABPZ-0135-1735"	"de olduğunu düşünüyorum. Ee! yanlış"	"anlamayın"	"ben post modern falan da"
"w"	"W-TI45F1D-4704-129"	"de o sadece sordu, ben"	"anlattım!"	"Ağabey, sen de pek safsın"
"w"	"W-ND36C2A-3363-2364"	"de ne kadar gerekli olduğunu"	"anlamak"	"daha kolay olmaktadır. Üçüncü olarak;"
"w"	"W-RH03A1B-3149-1927"	"de medeniyetlerin bir neticesi olarak"	"anladığımızdan"	"bu olgunun insan kaynaklı olduğunu"
"s"	"S-ADBBI^-0042-1852"	"de mecbur olmuşuz. Kanarya sesinden"	"anlamak"	"Bir de hayvan sevginiz var?"
"w"	"W-KA16B2A-0391-883"	"de makbul görmeyen yazılı emirlerini"	"anlamakta"	"güçlük çekiyor Nedim Efendi. Evet,"
"w"	"W-RA14B1A-1582-1520"	"de lekenin hikayesini tüm delikanlılara"	"anlatırım."	"GUPSE Abi, şuna baksana ya!..."
"s"	"S-AEAASO-0039-2284"	"de kolaylıkla anlamayı, cümlemize de"	"anladıklarımızla"	"ihlasla, samimiyetle amel etmeyi nasib-i"
"s"	"S-ADAASK-0036-2285"	"de kolaylıkla anlamayı cümlemize de"	"anladıklarımızla"	"ihlâsla samimiyetle amel etmeyi nasibi"
"w"	"W-NE05A1B-3954-1773"	"de İçerecek şekilde geniş olarak"	"anlaşılmaktadır."	"Avrupa entegrasyonu bağlamında gerekli olarak"
"w"	"W-NF10A2A-1648-498"	"de iktisadi bağımsızlıklarını kaybederler. Tröstler"	"anlaşması"	"malı üretenler arasında yapılır. ABD'de"
"s"	"S-BEABXO-0147-1898"	"de ikiyle niye çarpıyo onu"	"anlamadım"	"o da bi formül mü"
"s"	"S-BEABXn-0349-113"	"de hiç rastlamadım. İşte arkadaşlarınızı"	"anlayın"	"hacı. <gülme> Sen napıyosun? Arkadaşın"
"w"	"W-VI05A1A-2640-1592"	"de hikâyeyi kendi sözleriyle size"	"anlatmasına"	"izin verin. Masal ve hikâye"
"s"	"S-ADABPZ-0134-1548"	"de günlük yaşantıda evremselden evrenselden"	"anlaşılan"	"şey üç aşağı beş yukarı"
"w"	"W-SA14B1A-1587-359"	"de gülmeye başlayınca, senden korkmayacağımı"	"anladım."	"Sahi, çok korkmadın ya? SAAT"
"s"	"S-BEABXO-0104-1877"	"de geçilir kırmızı da değil."	"Anlamadım."	"Kırmızı da geçilirse... vıı tışşun"
"w"	"W-VF10A3A-1814-207"	"de en kârlı strateji, aralarında"	"anlaşmaları"	"ve monopol fiyatı uygulayarak ikişer"
"s"	"S-BEABXO-0117-1020"	"de düşünce fark ortadan kalktı."	"Anlatabildim"	"mi? Öyle bir güzellik var."
"w"	"W-VA14B1A-1602-227"	"de buraya gelmeyecektin ve yürüyemeyecektin."	"Anlaşılıyor"	"ki Allah ikimizin de duasını"
"w"	"W-SI22E1B-2912-1296"	"de bunun bir oyun olduğunu"	"anlamış"	"ve o da ""Kabak çekirdeğininki"
"s"	"S-ADAB]o-0193-2294"	"de bulunca şunu çok iyi"	"anladık"	"ki. Futbolda duran toplar çok"
"s"	"S-ADABCo-0210-1626"	"de bu bağlantıyı hiçbir şekilde"	"anlamıyorum."	"Her iki ülkeyi de tanıyan"
"w"	"W-QI43C4A-1428-1640"	"de bizim 3 A harfini"	"anlattım."	"Dikkatli seyircilerimiz 3 A harfini"
"w"	"W-SI32D1B-2494-103"	"de biz ancak analitik yaparak"	"anlayabiliriz."	"Bir insanın yüzünü tanır ve"
"s"	"S-BEABXO-0344-878"	"de biraz kavrar... Parmağı nasıl"	"anlatcaz?"	"Ha ha onu kavrar o"
"w"	"W-OI22E1B-2908-304"	"de bir takım işlerin düştüğünü"	"anlamıştı."	"Günlerdir ""Aile bütçesine nasıl katkıda"
"w"	"W-TA16B1A-1215-2418"	"de bir başkası. Rüya gördüğünü"	"anlamış."	"Güneş gökyüzünde, sanki ona kızgınmış"
"s"	"S-ADABAo-0433-1562"	"de belki de daha iyi"	"anlaşılacak."	"Evet ımm yazanlar olmuş al"
"w"	"W-PI22E1B-2909-233"	"de bakmakla görmek arasındaki farkı"	"anlamaktan"	"geçer. Kâinatın her köşesine işlenmiş"
"w"	"W-OF10@0A-1778-1795"	"de aynı düzeye çıkartmak için"	"anlaşmış"	"bulunuyoruz. İlişkilerimizdeki bu yeni dönemin"
"w"	"W-RD03A3A-0435-1736"	"de aslının nesir şeklinde olduğu"	"anlaşılmaktadır."	"""Ahmedi"" ismi mahlas olmakla beraber"
"s"	"S-BEABXO-0165-373"	"de anlatsana dayı, devamını da"	"anlatsana"	"çalılıkların arasına düştünü, artistlik yaptını,"
"w"	"W-SA16B2A-0311-908"	"de Ankara'da okuyordu."" ""Ne zaman"	"anlatmıştı"	"bunları sana?"" ""Ay, ne bileyim."
"w"	"W-KF10A2A-1864-1925"	"dağıtım anlaşmalarıyla münhasır satın alma"	"anlaşmaları"	"arasında yakın bir ilişki bulunmaktadır."
"w"	"W-UA16B2A-0398-2354"	"Dağındaki çocukluk yaşamını bana sen"	"anlatmamış"	"mıydın?"" deyince Hintli pilot gülmeye"
"w"	"W-EE05A2A-2699-88"	"dağılmasının nasıl sonuçlar doğuracağı kolaylıkla"	"anlaşılabilir."	"Beyaz Rusya parlamentosu başkanı Shushkevich"
"s"	"S-BEABXB-0410-875"	"dağtacaz işte grubun bi konu"	"anlatıcaz"	"bi de şeyden klinikten yapıcaz"
"w"	"W-TA16B1A-0835-317"	"dağ havası değil. Mazlum çarptı."	"Anlaşıldı."	"Kaya gibi sert, mermer gibi"
"w"	"W-LA16B4A-0289-446"	"Daways'ın 56 dizelik bir şiirinde"	"anlatılır."	"Ülkü Tamer, Cemal Süreya için"
"s"	"S-ADABAo-0312-43"	"davranışından. Soruşundan emm ne olduğunu"	"anlıyorsunuz."	"Herşeyinden anlıyorsunuz. Dolayısıyla Sadık bey"
"w"	"W-QD02A1B-4567-362"	"davranışlar ile negatif ilişkide olması"	"anlaşılabilir"	"görünmektedir. Fakat toplulukçu ve bireyci"
"w"	"W-JI22C3A-0861-1028"	"davetin nereden icap ettiğini kısaca"	"anlatayım..."	"Nişantaşı'nı kurtarma harekatının başına geçen"
"s"	"S-ACABPZ-0329-970"	"davet ediyorum. Bize güzel şeyler"	"anlatacak"	"sanırım. <Alkış> Evet sesim çok"
"w"	"W-MA16B3A-0039-499"	"davet ediyor, karşılıklı poker oynuyorlar."	"Anlayacağınız"	"bugünlerde pek doluyuz. Geçen akşam"
"w"	"W-TH42C4A-0816-1434"	"darılmadıysan gider onlara yine Seni"	"anlatırım"	"Allah'ım."" diyordu. Uhud savaşı sonunda"
"w"	"W-ND39C4A-1760-1668"	"darbeye' dönüşecekti. Demirel, asker işinden"	"anlamadığını"	"böylece bir kez daha kanıtlayacaktı."
"w"	"W-GD39C3A-0387-1868"	"darbe deyince hemen 12 Eylül"	"anlaşılıyor."	"Oysa, bu kadar bataklık bir"
"w"	"W-FA16B1A-1170-1447"	"daralıyor. Ememiyoruz. Diyor ki, Ne"	"anlatıyorsun"	"sen? Hiçbir şey anlamıyorum. Hep"
"s"	"S-BEABXg-0070-2118"	"dans hareketleri bulmam lazım. Evet."	"Anladım."	"Zaten o da lazım ya."
"s"	"S-BEABXO-0342-1045"	"Dalman dünyaya geliyor. Aman Allah'ım."	"Anlat."	"Eniştem bu, benim zaten başka"
"s"	"S-ACABQq-0421-546"	"dakikalık sürede, değil tarımın sorunlarını"	"anlatmak,"	"paragraflarını bile ifade etmek zordur"
"s"	"S-BEABXO-0416-2255"	"dakikalık ihtiyaç molası veriyorlar. Hıı"	"anladım."	"Tam olarak normalde yarım saat."
"s"	"S-ACABQq-0422-929"	"dakika gibi kısa bir sürede"	"anlatamayacağım"	"bu büyük şahsiyeti, sizlerin huzurunda,"
"w"	"W-UI03C3A-1471-282"	"dakika geçmedi çocuk yok oldu!"	"Anlatırken"	"hâlâ Allah'ım beni ne olur"
"s"	"S-BEABXC-0047-1636"	"daha... Hocam şerit çizgisi yok"	"anlamıyorum"	"bazen. Deneyelim de yolun ortası"
"w"	"W-SE39C4A-0340-1180"	"daha önemli bir özelliğini daha"	"anlatır"	"adaya G, aynı zamanda yüce"
"s"	"S-ADABCo-0197-1323"	"daha önce bunun öncesinde üçlü"	"anlaşma"	"yapılacak. Normal olarak böyle olması"
"w"	"W-PI09C3A-1078-1811"	"Daha önce 1 Mayıs gösterisini"	"anlatırken"	"Türk, Yunan ve İtalyanların dövüşe"
"s"	"S-ADAASK-0036-1466"	"daha çok misaller verebiliriz de."	"Anlaşılıyor"	"mesele. Tabi. Velev ki aleyhimize"
"s"	"S-BEABXO-0342-576"	"daha yicem. <B>. <Gülme> Şimdi"	"anlatim"	"da, siz de gülün. <Gülme>"
"w"	"W-HC06E1B-3081-2422"	"daha yakın olan yeni görüşü"	"anlatayım."	"Herşeyden önce, ""yeryüzü"" ve ""gökyüzü"""
"s"	"S-BEABXg-0070-2226"	"daha sonra hani komik olduğunu"	"anladım"	"hani küfürleriyle adama komik geliyor"
"w"	"W-FA16B2A-0004-681"	"daha kötü. Resimlerden hiçbir şey"	"anlaşılmıyor,"	"büyüklerimiz duymasın. Biz yaza yaza"
"w"	"W-OI37E1B-3058-2093"	"daha görmeye dayanabilirsem bunu sana"	"anlatmak"	"isterdim. Ama şimdi sadece bittiğini"
"w"	"W-JA16B4A-0146-485"	"daha fazla uzağa düşmüş olduğumu"	"anlıyorum,"	"iyileşmeye gelince..."" ""Tamam tamam hocam,"
"s"	"S-ACAAPZ-0032-1740"	"daha farklı düşünmesi mümkün diğildi."	"Anlamayan"	"insanlara bunu vurgulayarak belirtmenin bir"
"w"	"W-OG37C0A-0191-821"	"daha evelce çok düşünmüş olduğunu"	"anladım."	"Bana hayalindeki albümü şöyle anlattı"
"s"	"S-ACABQq-0423-559"	"Daha Danimarka'yı anlatmadım, daha Hollanda'yı"	"anlatmadım,"	"Fransa kapalı kutudur... Oralardan da"
"w"	"W-UI45E1C-5079-2185"	"daha da kötü. Gramerim var,"	"anlıyorum"	"ama kendim konuşamıyorum. Takılıp kalıyorum."
"w"	"W-NG37C0A-0192-382"	"daha birçok güzel şeyi. Can'ın"	"anlattıkları"	"Marcello'nun havasına uyuyor. Ben de"
"s"	"S-ADABAo-0033-564"	"da. Şimdi aslında Hazreti Hüseyin'i"	"anlatmadan"	"evvel, İslam'ın nasıl ortaya çıktığını"
"w"	"W-JD30D1B-2221-172"	"da, ülke şartlarını müsait olmadığını"	"anlattım."	"Onlar da bana, bu işin"
"w"	"W-NE39C0A-0215-1496"	"da, hasta ve yaşlıydı. Babasına"	"anlattıklarının"	"aynısını annesine de anlatan genç"
"w"	"W-PD03A1A-3341-1042"	"da şu. Yine Ferhan Şensoy"	"anlatıyor"	"""Bir akşam oyundan çıktık, bir"
"s"	"S-ADABAo-0318-935"	"da şey o attan düşüşünü"	"anlatamam"	"ben çok üzülmüştüm abi ben"
"s"	"S-ADABAo-0366-828"	"da önemli olabileceği yavaş yavaş"	"anlatılmaya"	"başlanıyor. Bu bir karşı çıkış"
"s"	"S-BEABXc-0167-329"	"da öle. Ona da zor"	"anlattı."	"<B> Yani her zaman şurda"
"w"	"W-UG24D1B-2311-1665"	"da yüzleşiyor. Yönetmen Mungiu, öyküsünü"	"anlatırken"	"lineer bir akış tutturmuyor. Filmin"
"s"	"S-AEABUZ-0038-1185"	"da var. Bugün Amerika Kyoto"	"Anlaşmasını"	"imzalamıyor. Niye? Refah payından geriye"
"w"	"W-FE05A1A-2057-284"	"da uygun düşmektedir. Zira BM"	"anlaşması"	"halkların hak eşitliğini ve SDR'ını"
"w"	"W-RA16B4A-0104-2004"	"da tıklım tıkış doluyordu, diye"	"anlatmıştı"	"babam... Bizim aşiretin kadınları da"
"s"	"S-ACABQq-0423-1355"	"da Türkiye'yle yapmış olduğu 57"	"anlaşma"	"kabul edilmiş ve eklere girmiştir."
"s"	"S-ADABI]-0127-579"	"da sorucaktın. Of!, şimdi şöyle"	"anlatim"	"dedim ya şurdan alıcam yine"
"w"	"W-IC01A3A-1018-1704"	"da sonradan homonim hemianopia olduğu"	"anlaşılabilir."	"Akuadukt'un yanlardan basılması sonucu perimezansefalik"
"w"	"W-DA16B2A-0639-2388"	"da patır patır dökülmeleri üzücüydü,"	"anlaşmak"	"hedeften vurmaktı. Ender'i seviyordu. Gül,"
"s"	"S-AAABOp-0011-999"	"da onundur, çevresindekiler de onun."	"Anlatabiliyor"	"muyum? <D 942> Her araba"
"w"	"W-NA16B4A-0054-1148"	"da onun işçileri."" Ne dediğini"	"anlamaya"	"çalışıyordum, ""istersen kitabı al,"" dedi"
"w"	"W-QI09C2A-0631-1678"	"da olsa. Ama bazen benim"	"anlatmak"	"istediğimin tersini söylüyor... Mesela benim"
"w"	"W-QA16B3A-3326-726"	"da olsa, röntgenler, tomografiler çekilmiş."	"Anlayacağınız,"	"bir hastanede ne kadar test"
"s"	"S-ADABIi-0124-580"	"da nasıl bulunduğu mu şöle"	"anlatim"	"size isterseniz ben bugün tiyatroyu"
"w"	"W-LF10A2A-1853-426"	"da kendilerini fazla avantajlı hissetmedikleri"	"anlaşılmaktadır."	"Bu husus sadece beyaz eşya"
"w"	"W-HI13C2A-1939-1892"	"da Kampala'da, bütün gün İda'nın"	"anlattıklarını"	"yeniden, yeniden duyuyorum İda'nın anlattığı,"
"w"	"W-KG24D1B-2296-2136"	"da kaleme almış. Arat'ın resimlerini"	"anlayabilmek"	"için önemli bir kaynak bu"
"s"	"S-BEABIs-0015-676"	"da işte emm olmadık olumsuzlukları"	"anlatıyor."	"Yani tarihi de öğreniyor bu"
"w"	"W-SD02A1B-4593-1970"	"da içeriği hızlı bir tempoda"	"anlatma"	"gibi yöntemlere başvurdukları görülmektedir. Görüşmenin"
"s"	"S-ACABUZ-0035-2358"	"da hasar ister.” ister.” Herkes"	"anladı"	"heralde. Hasar nedir? Ne diyor"
"w"	"W-LH09C2A-0276-1016"	"da haberim yokmuş iyi mi?"	"Anladım"	"ki, dedemin ""botanik"" bilgisi zayıftan"
"w"	"W-IA16B3A-0630-1663"	"da gençleşmiş gördüm"" dedi. Ali"	"anlatılanlara"	"çok üzüldü. ""Muharrem'i de ayartıp,"
"s"	"S-BEABXf-0171-2067"	"da daha devam ediyo işte."	"Anladım."	"Fethiye de güzelmiş. Güzel ben"
"s"	"S-ADABPZ-0135-1743"	"da bu ya böyle mi"	"anlamaya"	"çalışıyorum ama bu konuda görüşlerinizi"
"w"	"W-DA16B3A-1494-2009"	"da birbirine günün nasıl geçtiğini"	"anlattı."	"Oğuz'un hikâyesi adamakıllı sansürlüydü tabii."
"s"	"S-ADABPZ-0135-956"	"da ben size ayrı olarak"	"anlatacam."	"Ama bazen bu eleştiri tipini"
"w"	"W-NF10A2A-1648-1419"	"da açık anlaşmalar yaparlar. Bu"	"anlaşmalar"	"çeşitli özellikler taşır. Başlıca anlaşma"
"w"	"W-PA16B3A-0686-1644"	"da ateşte ısıtıp tüylerini yolduğunu"	"anlatmaya"	"başladı. Seher bir parça da"
"s"	"S-ADABAo-0355-110"	"da aspirasyondan <B> gidiyo. Ne"	"anlıcak"	"o adam? Kuyulu kıyamet girmiş"
"w"	"W-NF25D1B-2757-1995"	"da algılandığını ve kurdan korkulmadığını"	"anlattı."	"IMF ""tedirginiz"" dedi... Ankara'da temaslarda"
"w"	"W-RI22C0A-0212-448"	"da ""güven"" yoktur. Bu yüzden"	"anlaşmadan"	"önce her türlü detayı inceden"
"w"	"W-TE09C2A-1267-361"	"cümle eklersen, telsizin yerini gördüğünü"	"anlarız."	"Ayrıca senden bir şey daha"
"s"	"S-ACABQq-0423-1248"	"Cumhuriyetindeki askerî varlığımız. Bu garanti"	"anlaşmalarının"	"işlevsiz ve fonksiyonsuz hale geldiği"
"s"	"S-ACABQq-0423-1800"	"Cumhuriyeti Devletinin demokratik vasfını tam"	"anlamamak"	"demektir. Yalnız, satmak için hükümet"
"w"	"W-PE30D1B-2118-557"	"Cuburi, ABD ile yapılan bir"	"anlaşma"	"çerçevesinde, ramazan süresince her gün"
"w"	"W-UA16B3A-1150-1519"	"coşkuyu hak etmiştim. İşte, bunu"	"anlamıyordum."	"Yolculuğum bu düşüncelerle geçti. Muhtar,"
"w"	"W-PG37E1B-2932-1174"	"Cola Cola'nın ne anlama geldiğini"	"anlatıyoruz."	"Festivalin nasıl geçmesini bekliyorsunuz? Daha"
"s"	"S-BEABXO-0392-189"	"ciğerleri çıktı herhalde. Murat abi"	"anlattırma"	"bak anlatırım zararlı çıkarsın. Yeter,"
"w"	"W-RI22C2A-0827-1764"	"cinsten bir arayış değildir. Bunu"	"anlayan"	"anlar ve kendi çapınca, ruhunun"
"w"	"W-TE09C2A-1267-1806"	"cihazlardır bunlar, cihazları ayrıntılarıyla tekrar"	"anlatır."	"Zaman zaman Moskova'yla telsiz teması"
"s"	"S-ADBBAo-0443-2302"	"ciddi olarak birbirimizden çok uzaklaştığımızı"	"anladık."	"Mesafe olarak mı, duygusal olarak"
"w"	"W-LE39E1B-2840-1183"	"CHP'nin Meclis'e girmesi olduğunu anlata"	"anlata"	"dilinde tüy bitti. Tüm bu"
"w"	"W-CH42A3A-1378-1758"	"cezalar verdiğini, nasıl ""öç"" aldığını"	"anlatır."	"""Ceza""ları ""Ceza""ları arasında insanları hayvanlara"
"w"	"W-TF05A1B-4650-1879"	"ceza verilmesine sıklıkla tanık olunmadığı"	"anlaşılmaktadır."	"Bunun en temel nedeninin yönetim"
"w"	"W-RF25D1B-2162-360"	"cevap verirken, bakanlığının icraatlarını da"	"anlattı."	"Marmaray'ın tarihi İpekyolu'nu deniz altından"
"w"	"W-FC05A1A-2062-292"	"cevap aramıştır. İnsanlar aralarında nasıl"	"anlaşmaktadırlar?"	"Bu iletişimin ortak anlam bilgisi"
"w"	"W-RA16B3A-0257-20"	"cesaret aldı. ""Şu gelinciklerle ilgili"	"anlattıklarınız"	"da çok güzeldi..."" Ufuk'un tarzıydı"
"w"	"W-RE36E1B-3293-2245"	"cerrahı Op. Dr. Önder Doğan"	"anlattı"	"1. Yanığa parmakla çözüm! Doğduğunuz"
"s"	"S-ADABAo-0355-2315"	"cemaat... Ya şimdi cemaat sizin"	"anladığınız"	"cemaat değil. Yani o orda"
"s"	"S-ADABAo-0355-1402"	"cemaat geldi yalnız. Zannediyorum yanlış"	"anlaşılmış."	"Yani hocanın bahsettiği cemaat... Ya"
"w"	"W-RI09C2A-1372-783"	"Celil, köy hakkında bir şeyler"	"anlatıyor."	"Bu arada taze, demli çaylar"
"s"	"S-ACABUZ-0035-2349"	"cehennem bir şiirinde. Ama onların"	"anladığı"	"manada dindarlık değil. Tevfik Fikret'in"
"w"	"W-PF10E1B-2867-2393"	"Castries, piyasada dolaşan ""ayrılıyorlar, ayrılacaklar,"	"anlaşamıyorlar"""	"söylentilerine de son vermiş oldular."
"s"	"S-AAAAFZ-0383-1539"	"canlılarda ve bitkilerde ortak olduğu"	"anlaşıldı"	"ki çok önemlidir hücrelerdeki iyon"
"s"	"S-BEABXg-0070-345"	"canlı adam arkadaşın bi tanesi"	"anlattı"	"bunu. Direk kendisi görmüş yani."
"w"	"W-NF10A2A-1664-273"	"camiasına ulaşacak ve bunlar tarafından"	"anlaşılacak"	"şekilde uluslararası düzeyde dağıtımı yapılan"
"w"	"W-SI22C4A-0822-1438"	"cambazının gelip geçtiğini daha iyi"	"anlayabilirsiniz."	"Onlarda amatör bir ruh ve"
"w"	"W-IA16B1A-1942-1378"	"bırakıverdi kıçüstüne. Selami Dede, önce"	"anlaşmayı"	"sağlam bir sonuca bağlamak istiyordu."
"s"	"S-AAABOp-0011-1957"	"bırakırsanız sevinirim ve çok önemlidir"	"anlamadığınız"	"herhangi bi şey olursa lütfen"
